# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1364,    0.0883,    2111.076,    0.876,    41.884
1.9,    0.02,    0.0397,    0.1346,    0.0822,    1965.665,    0.816,    41.315
3.8,    0.05,    0.0840,    0.1321,    0.0764,    1826.219,    0.758,    40.563
5.7,    0.07,    0.1332,    0.1293,    0.0707,    1690.502,    0.702,    39.714
7.6,    0.10,    0.1847,    0.1264,    0.0664,    1588.341,    0.660,    38.802
9.4,    0.12,    0.2357,    0.1232,    0.0634,    1517.499,    0.630,    37.837
11.4,    0.15,    0.2870,    0.1198,    0.0608,    1454.115,    0.604,    36.796
13.2,    0.17,    0.3374,    0.1163,    0.0585,    1399.679,    0.581,    35.697
15.1,    0.19,    0.3867,    0.1125,    0.0565,    1350.462,    0.561,    34.527
17.0,    0.22,    0.4342,    0.1084,    0.0546,    1304.975,    0.542,    33.295
18.9,    0.24,    0.4793,    0.1042,    0.0528,    1262.470,    0.524,    31.996
20.8,    0.27,    0.5214,    0.0998,    0.0511,    1222.202,    0.508,    30.653
22.7,    0.29,    0.5602,    0.0953,    0.0496,    1185.663,    0.492,    29.274
24.6,    0.32,    0.5959,    0.0907,    0.0480,    1148.378,    0.477,    27.850
26.5,    0.34,    0.6285,    0.0859,    0.0464,    1110.347,    0.461,    26.374
28.3,    0.36,    0.6585,    0.0810,    0.0448,    1071.571,    0.445,    24.883
30.3,    0.39,    0.6866,    0.0761,    0.0430,    1029.066,    0.427,    23.358
32.1,    0.41,    0.7127,    0.0710,    0.0411,    982.832,    0.408,    21.792
34.0,    0.44,    0.7368,    0.0658,    0.0390,    932.125,    0.387,    20.190
35.9,    0.46,    0.7587,    0.0604,    0.0367,    878.434,    0.365,    18.549
37.8,    0.49,    0.7776,    0.0549,    0.0343,    820.270,    0.341,    16.868
39.7,    0.51,    0.7929,    0.0493,    0.0317,    758.377,    0.315,    15.146
41.6,    0.53,    0.8045,    0.0436,    0.0290,    692.755,    0.287,    13.394
43.5,    0.56,    0.8120,    0.0378,    0.0260,    621.168,    0.258,    11.601
45.4,    0.58,    0.8118,    0.0319,    0.0229,    546.598,    0.227,    9.782
47.3,    0.61,    0.7988,    0.0258,    0.0196,    468.300,    0.195,    7.922
49.2,    0.63,    0.7639,    0.0196,    0.0162,    387.018,    0.161,    6.018
51.1,    0.66,    0.6949,    0.0132,    0.0124,    297.534,    0.124,    4.052
52.9,    0.68,    0.5258,    0.0067,    0.0086,    205.813,    0.086,    2.046
54.8,    0.70,    -0.0055,    0.0000,    0.0048,    115.583,    0.048,    -0.013
