# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1253,    0.0600,    579.409,    0.325,    21.022
1.4,    0.02,    0.0514,    0.1234,    0.0584,    564.495,    0.317,    20.693
2.8,    0.05,    0.1034,    0.1212,    0.0570,    551.072,    0.309,    20.337
4.2,    0.07,    0.1556,    0.1189,    0.0557,    538.395,    0.302,    19.941
5.6,    0.10,    0.2075,    0.1164,    0.0546,    527.210,    0.296,    19.523
7.0,    0.12,    0.2586,    0.1136,    0.0534,    516.024,    0.290,    19.061
8.4,    0.15,    0.3085,    0.1107,    0.0524,    505.585,    0.284,    18.567
9.8,    0.17,    0.3569,    0.1076,    0.0513,    495.145,    0.278,    18.042
11.2,    0.19,    0.4034,    0.1042,    0.0502,    485.451,    0.273,    17.477
12.6,    0.22,    0.4477,    0.1006,    0.0492,    475.011,    0.267,    16.881
14.0,    0.24,    0.4893,    0.0969,    0.0482,    465.317,    0.261,    16.254
15.4,    0.27,    0.5283,    0.0930,    0.0471,    454.877,    0.255,    15.591
16.8,    0.29,    0.5645,    0.0888,    0.0459,    443.691,    0.249,    14.902
18.2,    0.32,    0.5978,    0.0846,    0.0447,    431.760,    0.243,    14.181
19.6,    0.34,    0.6282,    0.0801,    0.0434,    419.083,    0.236,    13.438
21.0,    0.36,    0.6561,    0.0756,    0.0420,    405.661,    0.228,    12.677
22.4,    0.39,    0.6817,    0.0709,    0.0405,    390.747,    0.220,    11.895
23.8,    0.41,    0.7052,    0.0662,    0.0388,    374.341,    0.210,    11.098
25.2,    0.44,    0.7264,    0.0613,    0.0369,    356.445,    0.200,    10.280
26.6,    0.46,    0.7446,    0.0563,    0.0349,    337.056,    0.190,    9.444
28.0,    0.49,    0.7596,    0.0512,    0.0328,    316.922,    0.178,    8.590
29.4,    0.51,    0.7715,    0.0460,    0.0304,    293.806,    0.165,    7.709
30.8,    0.54,    0.7800,    0.0406,    0.0279,    269.198,    0.151,    6.815
32.2,    0.56,    0.7843,    0.0351,    0.0251,    242.352,    0.136,    5.894
33.6,    0.58,    0.7796,    0.0296,    0.0221,    214.016,    0.120,    4.960
35.0,    0.61,    0.7633,    0.0239,    0.0190,    183.442,    0.103,    4.003
36.4,    0.63,    0.7286,    0.0181,    0.0157,    151.377,    0.085,    3.029
37.8,    0.66,    0.6608,    0.0121,    0.0121,    116.329,    0.065,    2.037
39.2,    0.68,    0.4976,    0.0061,    0.0084,    80.536,    0.045,    1.028
40.6,    0.71,    -0.0018,    0.0000,    0.0048,    46.233,    0.026,    0.000
