# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1240,    0.0572,    460.097,    0.275,    18.429
1.3,    0.02,    0.0530,    0.1221,    0.0560,    451.148,    0.269,    18.144
2.6,    0.05,    0.1062,    0.1200,    0.0550,    442.946,    0.264,    17.828
3.9,    0.07,    0.1590,    0.1177,    0.0540,    434.743,    0.260,    17.490
5.3,    0.10,    0.2111,    0.1152,    0.0531,    427.286,    0.255,    17.121
6.6,    0.12,    0.2621,    0.1125,    0.0522,    420.575,    0.251,    16.721
7.9,    0.15,    0.3117,    0.1096,    0.0513,    413.118,    0.247,    16.289
9.2,    0.17,    0.3596,    0.1066,    0.0505,    406.406,    0.242,    15.831
10.6,    0.19,    0.4054,    0.1033,    0.0496,    398.949,    0.238,    15.346
11.8,    0.22,    0.4490,    0.0998,    0.0487,    391.492,    0.234,    14.826
13.2,    0.24,    0.4900,    0.0961,    0.0477,    384.035,    0.229,    14.279
14.5,    0.27,    0.5283,    0.0922,    0.0467,    375.833,    0.225,    13.705
15.8,    0.29,    0.5639,    0.0882,    0.0456,    367.630,    0.219,    13.100
17.1,    0.32,    0.5968,    0.0839,    0.0445,    357.936,    0.214,    12.468
18.5,    0.34,    0.6268,    0.0795,    0.0432,    348.242,    0.208,    11.814
19.8,    0.36,    0.6543,    0.0750,    0.0418,    337.056,    0.201,    11.147
21.1,    0.39,    0.6796,    0.0704,    0.0403,    324.379,    0.194,    10.462
22.4,    0.41,    0.7026,    0.0657,    0.0387,    310.957,    0.186,    9.764
23.7,    0.44,    0.7234,    0.0609,    0.0368,    296.789,    0.177,    9.043
25.0,    0.46,    0.7409,    0.0559,    0.0349,    281.129,    0.168,    8.305
26.4,    0.49,    0.7553,    0.0508,    0.0327,    263.978,    0.157,    7.553
27.7,    0.51,    0.7666,    0.0456,    0.0304,    244.590,    0.146,    6.784
29.0,    0.54,    0.7745,    0.0403,    0.0279,    224.456,    0.134,    5.992
30.3,    0.56,    0.7780,    0.0349,    0.0251,    202.085,    0.121,    5.182
31.7,    0.58,    0.7725,    0.0293,    0.0222,    178.222,    0.107,    4.359
32.9,    0.61,    0.7555,    0.0237,    0.0191,    153.614,    0.092,    3.523
34.3,    0.63,    0.7201,    0.0179,    0.0158,    126.769,    0.076,    2.664
35.6,    0.66,    0.6510,    0.0121,    0.0122,    97.687,    0.058,    1.793
36.9,    0.68,    0.4874,    0.0061,    0.0085,    68.604,    0.041,    0.903
38.2,    0.71,    -0.0016,    0.0000,    0.0049,    39.522,    0.024,    0.000
