# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1297,    0.0703,    1105.873,    0.528,    30.119
1.7,    0.02,    0.0465,    0.1277,    0.0668,    1050.691,    0.502,    29.643
3.3,    0.05,    0.0954,    0.1254,    0.0639,    1004.458,    0.480,    29.123
4.9,    0.07,    0.1459,    0.1230,    0.0615,    966.427,    0.462,    28.549
6.6,    0.10,    0.1970,    0.1203,    0.0594,    933.616,    0.446,    27.926
8.2,    0.12,    0.2482,    0.1174,    0.0575,    903.788,    0.432,    27.254
9.9,    0.15,    0.2989,    0.1143,    0.0558,    876.943,    0.419,    26.534
11.5,    0.17,    0.3486,    0.1110,    0.0542,    851.589,    0.407,    25.764
13.2,    0.19,    0.3967,    0.1074,    0.0527,    828.473,    0.395,    24.946
14.8,    0.22,    0.4427,    0.1037,    0.0513,    806.102,    0.385,    24.078
16.5,    0.24,    0.4861,    0.0998,    0.0499,    784.476,    0.375,    23.166
18.1,    0.27,    0.5267,    0.0957,    0.0486,    763.597,    0.365,    22.214
19.8,    0.29,    0.5643,    0.0914,    0.0472,    742.717,    0.355,    21.218
21.4,    0.32,    0.5989,    0.0870,    0.0459,    721.837,    0.344,    20.190
23.1,    0.34,    0.6305,    0.0824,    0.0445,    699.466,    0.334,    19.127
24.7,    0.36,    0.6595,    0.0777,    0.0430,    675.604,    0.323,    18.042
26.3,    0.39,    0.6863,    0.0729,    0.0413,    650.250,    0.310,    16.930
28.0,    0.41,    0.7111,    0.0680,    0.0395,    621.914,    0.297,    15.796
29.6,    0.44,    0.7337,    0.0630,    0.0376,    591.340,    0.282,    14.635
31.3,    0.46,    0.7537,    0.0579,    0.0355,    557.784,    0.267,    13.447
32.9,    0.49,    0.7706,    0.0527,    0.0332,    522.736,    0.249,    12.228
34.6,    0.51,    0.7845,    0.0473,    0.0308,    483.959,    0.231,    10.978
36.2,    0.53,    0.7951,    0.0418,    0.0281,    442.200,    0.211,    9.706
37.9,    0.56,    0.8016,    0.0361,    0.0252,    395.967,    0.189,    8.389
39.5,    0.58,    0.7996,    0.0304,    0.0222,    348.242,    0.166,    7.055
41.2,    0.61,    0.7857,    0.0245,    0.0190,    298.280,    0.142,    5.698
42.8,    0.63,    0.7536,    0.0186,    0.0156,    245.335,    0.117,    4.315
44.4,    0.66,    0.6900,    0.0125,    0.0119,    187.171,    0.089,    2.905
46.1,    0.68,    0.5285,    0.0063,    0.0081,    127.515,    0.061,    1.463
47.7,    0.70,    -0.0017,    0.0000,    0.0045,    70.096,    0.033,    -0.004
