# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1314,    0.0746,    1358.665,    0.618,    33.637
1.7,    0.02,    0.0446,    0.1294,    0.0705,    1282.604,    0.583,    33.113
3.4,    0.05,    0.0927,    0.1271,    0.0666,    1213.254,    0.552,    32.525
5.2,    0.07,    0.1424,    0.1246,    0.0638,    1161.800,    0.528,    31.894
6.9,    0.10,    0.1933,    0.1218,    0.0613,    1115.567,    0.507,    31.186
8.6,    0.12,    0.2445,    0.1189,    0.0591,    1076.045,    0.489,    30.435
10.4,    0.15,    0.2953,    0.1157,    0.0572,    1040.251,    0.473,    29.625
12.1,    0.17,    0.3453,    0.1124,    0.0554,    1008.186,    0.458,    28.762
13.8,    0.19,    0.3939,    0.1088,    0.0537,    977.613,    0.445,    27.846
15.6,    0.22,    0.4404,    0.1050,    0.0522,    949.276,    0.432,    26.876
17.3,    0.24,    0.4844,    0.1010,    0.0507,    922.431,    0.420,    25.858
19.0,    0.27,    0.5255,    0.0969,    0.0493,    897.077,    0.408,    24.790
20.7,    0.29,    0.5636,    0.0925,    0.0479,    871.723,    0.396,    23.678
22.5,    0.32,    0.5986,    0.0880,    0.0465,    845.624,    0.384,    22.521
24.2,    0.34,    0.6305,    0.0834,    0.0450,    818.778,    0.372,    21.338
25.9,    0.36,    0.6599,    0.0786,    0.0434,    791.188,    0.360,    20.128
27.7,    0.39,    0.6871,    0.0738,    0.0418,    760.614,    0.346,    18.892
29.4,    0.41,    0.7123,    0.0689,    0.0399,    727.057,    0.331,    17.624
31.1,    0.44,    0.7354,    0.0638,    0.0379,    690.518,    0.314,    16.325
32.9,    0.46,    0.7562,    0.0586,    0.0358,    650.996,    0.296,    14.995
34.6,    0.49,    0.7738,    0.0533,    0.0335,    609.237,    0.277,    13.634
36.3,    0.51,    0.7884,    0.0478,    0.0310,    563.749,    0.256,    12.242
38.0,    0.53,    0.7996,    0.0423,    0.0283,    514.533,    0.234,    10.823
39.7,    0.56,    0.8070,    0.0366,    0.0254,    461.588,    0.210,    9.368
41.5,    0.58,    0.8061,    0.0308,    0.0223,    405.661,    0.185,    7.882
43.2,    0.61,    0.7932,    0.0249,    0.0191,    346.750,    0.158,    6.370
44.9,    0.63,    0.7622,    0.0189,    0.0156,    284.857,    0.129,    4.826
46.7,    0.66,    0.7003,    0.0127,    0.0119,    216.999,    0.099,    3.252
48.4,    0.68,    0.5406,    0.0064,    0.0081,    146.903,    0.067,    1.641
50.1,    0.70,    -0.0015,    0.0000,    0.0044,    79.790,    0.036,    -0.004
