# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1082,0.0693,3996.206,1.590,66.038
1.8,0.02,0.0295,0.1071,0.0681,3929.093,1.563,65.384
3.5,0.04,0.0592,0.1058,0.0670,3864.217,1.538,64.619
5.3,0.06,0.0890,0.1045,0.0660,3807.544,1.515,63.792
7.1,0.07,0.1191,0.1029,0.0648,3735.956,1.487,62.836
8.9,0.09,0.1526,0.1012,0.0621,3583.834,1.426,61.768
10.6,0.11,0.1876,0.0992,0.0594,3429.474,1.364,60.549
12.4,0.13,0.2231,0.0969,0.0570,3286.299,1.307,59.161
14.2,0.15,0.2551,0.0943,0.0554,3196.815,1.272,57.573
15.9,0.17,0.2837,0.0910,0.0541,3120.754,1.242,55.554
17.7,0.19,0.3113,0.0875,0.0527,3038.727,1.209,53.419
19.5,0.21,0.3371,0.0839,0.0513,2958.191,1.177,51.208
21.2,0.22,0.3613,0.0801,0.0498,2875.419,1.144,48.904
23.0,0.24,0.3833,0.0763,0.0485,2798.612,1.113,46.595
24.8,0.26,0.4038,0.0725,0.0471,2718.076,1.081,44.282
26.6,0.28,0.4214,0.0688,0.0459,2647.980,1.054,42.022
28.3,0.30,0.4352,0.0651,0.0448,2586.833,1.029,39.740
30.1,0.32,0.4466,0.0613,0.0437,2520.466,1.003,37.401
31.9,0.34,0.4550,0.0573,0.0425,2450.370,0.975,34.981
33.7,0.36,0.4599,0.0531,0.0411,2370.580,0.943,32.410
35.4,0.37,0.4609,0.0486,0.0395,2280.350,0.907,29.683
37.2,0.39,0.4565,0.0438,0.0378,2180.426,0.867,26.765
38.9,0.41,0.4464,0.0389,0.0359,2072.300,0.825,23.749
40.7,0.43,0.4284,0.0337,0.0339,1956.716,0.779,20.586
42.5,0.45,0.3997,0.0284,0.0320,1845.607,0.734,17.361
44.3,0.47,0.3580,0.0230,0.0301,1734.498,0.690,14.025
46.0,0.49,0.3028,0.0174,0.0280,1616.677,0.643,10.636
47.8,0.51,0.2283,0.0117,0.0260,1498.857,0.596,7.157
49.6,0.52,0.1299,0.0059,0.0239,1381.036,0.549,3.621
51.4,0.54,0.0002,0.0000,0.0220,1266.198,0.504,0.004
