# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0987,0.0364,1042.488,0.524,37.770
1.4,0.02,0.0516,0.0966,0.0355,1015.643,0.510,36.947
2.8,0.04,0.1033,0.0943,0.0346,991.035,0.498,36.084
4.2,0.06,0.1545,0.0919,0.0339,969.410,0.487,35.181
5.7,0.08,0.2047,0.0894,0.0331,948.530,0.477,34.229
7.1,0.09,0.2535,0.0869,0.0325,929.888,0.467,33.237
8.5,0.11,0.3003,0.0842,0.0319,912.737,0.459,32.201
9.9,0.13,0.3449,0.0813,0.0313,896.331,0.450,31.124
11.4,0.15,0.3868,0.0785,0.0308,880.672,0.443,30.025
12.8,0.17,0.4265,0.0755,0.0302,865.012,0.435,28.905
14.2,0.19,0.4641,0.0726,0.0296,848.606,0.426,27.766
15.6,0.21,0.4999,0.0695,0.0290,829.964,0.417,26.587
17.0,0.23,0.5337,0.0664,0.0283,809.830,0.407,25.390
18.4,0.25,0.5657,0.0631,0.0275,787.459,0.396,24.154
19.8,0.27,0.5958,0.0598,0.0266,762.851,0.383,22.886
21.3,0.28,0.6238,0.0564,0.0257,736.006,0.370,21.587
22.7,0.30,0.6497,0.0530,0.0247,707.669,0.356,20.266
24.1,0.32,0.6732,0.0494,0.0237,677.095,0.340,18.900
25.5,0.34,0.6942,0.0458,0.0225,644.285,0.324,17.517
27.0,0.36,0.7123,0.0421,0.0213,609.237,0.306,16.098
28.4,0.38,0.7274,0.0383,0.0200,571.206,0.287,14.644
29.8,0.40,0.7389,0.0344,0.0185,530.193,0.267,13.162
31.2,0.42,0.7458,0.0304,0.0170,486.942,0.245,11.645
32.6,0.44,0.7456,0.0263,0.0154,440.709,0.222,10.080
34.0,0.46,0.7331,0.0222,0.0138,393.730,0.198,8.487
35.5,0.47,0.7011,0.0179,0.0121,346.005,0.174,6.841
36.9,0.49,0.6410,0.0135,0.0104,298.280,0.150,5.182
38.3,0.51,0.5321,0.0091,0.0088,251.301,0.126,3.487
39.7,0.53,0.3375,0.0046,0.0072,205.067,0.103,1.744
41.1,0.55,-0.0022,0.0000,0.0057,162.563,0.082,-0.009
