# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0870,0.0296,63.384,0.075,5.903
0.6,0.02,0.0546,0.0853,0.0296,63.384,0.075,5.783
1.2,0.04,0.1069,0.0834,0.0296,63.384,0.075,5.658
1.8,0.06,0.1568,0.0814,0.0296,63.384,0.075,5.525
2.4,0.08,0.2043,0.0793,0.0295,62.639,0.075,5.382
3.0,0.09,0.2493,0.0771,0.0293,62.639,0.075,5.236
3.6,0.11,0.2920,0.0748,0.0292,62.639,0.074,5.075
4.2,0.13,0.3322,0.0724,0.0289,61.893,0.074,4.911
4.8,0.15,0.3700,0.0699,0.0287,61.147,0.073,4.742
5.4,0.17,0.4053,0.0673,0.0283,60.402,0.072,4.568
6.0,0.19,0.4381,0.0647,0.0280,59.656,0.071,4.386
6.6,0.21,0.4685,0.0619,0.0276,58.910,0.070,4.204
7.2,0.23,0.4964,0.0591,0.0271,58.165,0.069,4.012
7.8,0.25,0.5220,0.0562,0.0266,56.673,0.068,3.817
8.4,0.27,0.5452,0.0533,0.0259,55.182,0.066,3.616
8.9,0.28,0.5661,0.0502,0.0252,53.690,0.064,3.407
9.6,0.30,0.5847,0.0471,0.0245,52.199,0.062,3.198
10.1,0.32,0.6003,0.0439,0.0236,50.708,0.060,2.980
10.7,0.34,0.6127,0.0407,0.0227,48.470,0.058,2.758
11.4,0.36,0.6226,0.0373,0.0216,46.233,0.055,2.535
11.9,0.38,0.6298,0.0339,0.0204,43.996,0.052,2.304
12.6,0.40,0.6332,0.0305,0.0192,41.013,0.049,2.064
13.1,0.42,0.6321,0.0269,0.0178,38.031,0.045,1.824
13.7,0.44,0.6244,0.0233,0.0163,35.048,0.041,1.579
14.3,0.46,0.6059,0.0196,0.0147,31.319,0.038,1.330
14.9,0.47,0.5715,0.0158,0.0131,28.337,0.033,1.072
15.5,0.49,0.5133,0.0120,0.0115,24.608,0.029,0.810
16.1,0.51,0.4179,0.0080,0.0098,20.880,0.025,0.543
16.7,0.53,0.2615,0.0040,0.0082,17.151,0.021,0.276
17.3,0.55,-0.0012,0.0000,0.0066,14.168,0.017,0.000
