# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0910,0.0314,359.427,0.245,18.909
1.0,0.02,0.0546,0.0891,0.0310,354.953,0.242,18.513
2.1,0.04,0.1080,0.0871,0.0306,350.479,0.239,18.100
3.1,0.06,0.1600,0.0850,0.0302,346.005,0.236,17.659
4.2,0.08,0.2103,0.0828,0.0299,342.276,0.233,17.197
5.2,0.09,0.2585,0.0804,0.0295,337.802,0.230,16.712
6.3,0.11,0.3045,0.0780,0.0291,334.074,0.228,16.200
7.3,0.13,0.3480,0.0754,0.0288,329.599,0.225,15.667
8.4,0.15,0.3890,0.0728,0.0284,325.125,0.222,15.120
9.4,0.17,0.4277,0.0701,0.0280,320.651,0.219,14.559
10.5,0.19,0.4642,0.0673,0.0275,314.685,0.215,13.985
11.5,0.21,0.4984,0.0645,0.0270,308.720,0.211,13.394
12.6,0.23,0.5303,0.0616,0.0264,302.754,0.206,12.789
13.6,0.25,0.5601,0.0586,0.0258,295.297,0.201,12.166
14.6,0.27,0.5876,0.0555,0.0251,287.094,0.196,11.530
15.7,0.28,0.6130,0.0523,0.0243,278.146,0.190,10.871
16.7,0.30,0.6361,0.0491,0.0234,268.452,0.183,10.200
17.8,0.32,0.6562,0.0458,0.0225,257.266,0.176,9.510
18.8,0.34,0.6726,0.0424,0.0215,246.081,0.168,8.807
19.8,0.36,0.6863,0.0389,0.0204,234.150,0.160,8.078
20.9,0.38,0.6971,0.0353,0.0192,219.981,0.150,7.340
21.9,0.40,0.7040,0.0317,0.0179,205.067,0.140,6.583
23.0,0.42,0.7060,0.0280,0.0165,189.408,0.129,5.809
24.1,0.44,0.7009,0.0242,0.0151,172.257,0.118,5.022
25.1,0.46,0.6836,0.0203,0.0135,155.106,0.106,4.221
26.2,0.47,0.6491,0.0164,0.0120,137.209,0.094,3.407
27.2,0.49,0.5880,0.0124,0.0104,119.312,0.081,2.576
28.2,0.51,0.4851,0.0083,0.0088,100.669,0.069,1.730
29.3,0.53,0.3098,0.0042,0.0072,82.773,0.056,0.872
30.3,0.55,-0.0023,0.0000,0.0056,64.130,0.044,-0.004
