# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1278,    0.0804,    2.237,    0.021,    0.601
0.3,    0.04,    0.0692,    0.1279,    0.0821,    2.237,    0.021,    0.601
0.5,    0.09,    0.1354,    0.1282,    0.0841,    2.237,    0.022,    0.605
0.8,    0.13,    0.1985,    0.1284,    0.0861,    2.237,    0.022,    0.605
1.0,    0.18,    0.2586,    0.1286,    0.0883,    2.237,    0.023,    0.605
1.3,    0.22,    0.3157,    0.1288,    0.0906,    2.237,    0.023,    0.605
1.5,    0.27,    0.3697,    0.1291,    0.0930,    2.237,    0.024,    0.609
1.8,    0.31,    0.4207,    0.1292,    0.0955,    2.237,    0.025,    0.609
2.0,    0.36,    0.4686,    0.1294,    0.0981,    2.983,    0.025,    0.609
2.3,    0.40,    0.5136,    0.1294,    0.1007,    2.983,    0.026,    0.609
2.5,    0.44,    0.5557,    0.1292,    0.1032,    2.983,    0.027,    0.609
2.8,    0.49,    0.5950,    0.1288,    0.1057,    2.983,    0.027,    0.605
3.0,    0.53,    0.6317,    0.1279,    0.1079,    2.983,    0.028,    0.601
3.3,    0.58,    0.6661,    0.1259,    0.1091,    2.983,    0.028,    0.592
3.5,    0.62,    0.6979,    0.1227,    0.1093,    2.983,    0.028,    0.578
3.8,    0.67,    0.7269,    0.1181,    0.1082,    2.983,    0.028,    0.556
4.1,    0.71,    0.7529,    0.1117,    0.1054,    2.983,    0.027,    0.525
4.3,    0.75,    0.7754,    0.1040,    0.1012,    2.983,    0.026,    0.489
4.6,    0.80,    0.7941,    0.0962,    0.0968,    2.237,    0.025,    0.454
4.8,    0.84,    0.8092,    0.0882,    0.0920,    2.237,    0.024,    0.414
5.1,    0.89,    0.8210,    0.0801,    0.0867,    2.237,    0.022,    0.378
5.3,    0.93,    0.8301,    0.0719,    0.0808,    2.237,    0.021,    0.338
5.6,    0.98,    0.8366,    0.0635,    0.0742,    2.237,    0.019,    0.298
5.9,    1.02,    0.8415,    0.0549,    0.0667,    1.491,    0.017,    0.258
6.1,    1.07,    0.8439,    0.0461,    0.0582,    1.491,    0.015,    0.218
6.3,    1.11,    0.8406,    0.0371,    0.0490,    1.491,    0.013,    0.173
6.6,    1.15,    0.8256,    0.0279,    0.0390,    0.746,    0.010,    0.129
6.8,    1.20,    0.7792,    0.0186,    0.0285,    0.746,    0.007,    0.089
7.1,    1.24,    0.6425,    0.0093,    0.0180,    0.746,    0.005,    0.044
7.4,    1.29,    -0.0026,    0.0000,    0.0085,    0.000,    0.002,    0.000
