# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1482,    0.3019,    4158.022,    4.963,    44.629
2.0,    0.04,    0.0225,    0.1486,    0.2919,    4020.068,    4.798,    44.754
4.0,    0.09,    0.0468,    0.1489,    0.2812,    3872.419,    4.622,    44.843
6.1,    0.13,    0.0732,    0.1490,    0.2699,    3717.314,    4.437,    44.887
8.1,    0.18,    0.1021,    0.1490,    0.2581,    3554.006,    4.243,    44.878
10.1,    0.22,    0.1338,    0.1488,    0.2457,    3383.986,    4.040,    44.811
12.1,    0.27,    0.1690,    0.1483,    0.2328,    3206.509,    3.827,    44.669
14.2,    0.31,    0.2077,    0.1476,    0.2200,    3029.033,    3.616,    44.460
16.2,    0.35,    0.2510,    0.1466,    0.2066,    2845.591,    3.396,    44.162
18.2,    0.40,    0.2993,    0.1453,    0.1932,    2660.657,    3.176,    43.775
20.2,    0.44,    0.3532,    0.1437,    0.1799,    2477.215,    2.957,    43.281
22.2,    0.49,    0.4137,    0.1416,    0.1665,    2293.027,    2.737,    42.658
24.3,    0.53,    0.4805,    0.1391,    0.1536,    2114.805,    2.524,    41.889
26.3,    0.57,    0.5537,    0.1359,    0.1410,    1942.548,    2.318,    40.924
28.3,    0.62,    0.6294,    0.1312,    0.1291,    1777.748,    2.122,    39.536
30.3,    0.66,    0.7011,    0.1249,    0.1182,    1627.117,    1.942,    37.623
32.3,    0.71,    0.7549,    0.1173,    0.1099,    1513.771,    1.807,    35.337
34.4,    0.75,    0.7902,    0.1087,    0.1034,    1424.287,    1.700,    32.748
36.4,    0.80,    0.8135,    0.1006,    0.0984,    1354.937,    1.618,    30.297
38.4,    0.84,    0.8344,    0.0923,    0.0929,    1279.621,    1.528,    27.806
40.4,    0.88,    0.8532,    0.0839,    0.0869,    1196.848,    1.429,    25.261
42.5,    0.93,    0.8702,    0.0752,    0.0803,    1105.127,    1.319,    22.659
44.5,    0.97,    0.8854,    0.0664,    0.0729,    1004.458,    1.199,    19.999
46.5,    1.02,    0.8985,    0.0574,    0.0650,    894.840,    1.068,    17.286
48.5,    1.06,    0.9083,    0.0482,    0.0563,    776.274,    0.926,    14.528
50.5,    1.11,    0.9123,    0.0389,    0.0472,    649.505,    0.776,    11.730
52.6,    1.15,    0.9045,    0.0294,    0.0374,    515.279,    0.615,    8.861
54.6,    1.19,    0.8685,    0.0198,    0.0272,    374.341,    0.447,    5.956
56.6,    1.24,    0.7464,    0.0100,    0.0165,    227.438,    0.272,    2.998
58.6,    1.28,    -0.0018,    0.0000,    0.0069,    95.450,    0.114,    -0.004
