# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1267,    0.0693,    3219.186,    2.562,    85.842
3.0,    0.04,    0.0782,    0.1268,    0.0716,    3328.059,    2.648,    85.957
6.0,    0.09,    0.1514,    0.1270,    0.0741,    3444.388,    2.741,    86.091
9.1,    0.13,    0.2195,    0.1272,    0.0768,    3568.920,    2.840,    86.238
12.1,    0.18,    0.2829,    0.1275,    0.0796,    3698.671,    2.943,    86.393
15.2,    0.22,    0.3416,    0.1277,    0.0826,    3837.372,    3.054,    86.571
18.1,    0.26,    0.3959,    0.1280,    0.0857,    3982.037,    3.169,    86.763
21.2,    0.31,    0.4458,    0.1283,    0.0890,    4135.651,    3.291,    86.976
24.2,    0.35,    0.4918,    0.1287,    0.0924,    4294.486,    3.418,    87.198
27.3,    0.40,    0.5341,    0.1290,    0.0960,    4461.522,    3.550,    87.443
30.3,    0.44,    0.5730,    0.1294,    0.0997,    4634.525,    3.688,    87.701
33.3,    0.49,    0.6087,    0.1298,    0.1036,    4813.493,    3.831,    87.964
36.3,    0.53,    0.6414,    0.1302,    0.1075,    4998.426,    3.977,    88.217
39.4,    0.57,    0.6714,    0.1305,    0.1115,    5184.106,    4.125,    88.413
42.4,    0.62,    0.6990,    0.1305,    0.1154,    5366.056,    4.270,    88.475
45.4,    0.66,    0.7246,    0.1300,    0.1189,    5524.890,    4.397,    88.133
48.5,    0.71,    0.7508,    0.1259,    0.1185,    5508.485,    4.383,    85.352
51.5,    0.75,    0.7772,    0.1182,    0.1142,    5306.400,    4.223,    80.117
54.5,    0.79,    0.8024,    0.1095,    0.1085,    5040.931,    4.012,    74.210
57.5,    0.84,    0.8258,    0.1006,    0.1022,    4749.362,    3.779,    68.169
60.6,    0.88,    0.8464,    0.0915,    0.0955,    4436.914,    3.531,    62.013
63.6,    0.93,    0.8646,    0.0822,    0.0882,    4099.858,    3.263,    55.741
66.6,    0.97,    0.8811,    0.0728,    0.0802,    3728.499,    2.967,    49.309
69.6,    1.02,    0.8957,    0.0631,    0.0715,    3322.839,    2.644,    42.734
72.7,    1.06,    0.9078,    0.0531,    0.0620,    2882.130,    2.293,    35.999
75.7,    1.10,    0.9140,    0.0430,    0.0520,    2415.322,    1.922,    29.163
78.7,    1.15,    0.9089,    0.0327,    0.0413,    1919.431,    1.528,    22.161
81.8,    1.19,    0.8774,    0.0222,    0.0301,    1399.679,    1.114,    15.022
84.8,    1.24,    0.7605,    0.0113,    0.0184,    854.572,    0.680,    7.664
87.8,    1.28,    -0.0010,    0.0000,    0.0075,    348.988,    0.278,    -0.004
