# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0905,0.0302,309.465,0.105,13.024
1.4,0.02,0.0564,0.0887,0.0302,309.465,0.106,12.775
2.7,0.04,0.1106,0.0869,0.0302,309.465,0.105,12.508
4.1,0.06,0.1625,0.0849,0.0301,308.720,0.105,12.219
5.5,0.08,0.2122,0.0827,0.0300,307.228,0.105,11.912
6.8,0.10,0.2597,0.0805,0.0298,304.991,0.104,11.588
8.2,0.12,0.3050,0.0781,0.0295,302.754,0.103,11.245
9.6,0.13,0.3480,0.0756,0.0292,299.026,0.102,10.885
11.0,0.15,0.3888,0.0730,0.0289,296.043,0.101,10.511
12.3,0.17,0.4273,0.0703,0.0285,291.569,0.099,10.124
13.7,0.19,0.4636,0.0675,0.0280,287.094,0.098,9.724
15.0,0.21,0.4975,0.0647,0.0275,281.875,0.096,9.315
16.4,0.23,0.5293,0.0618,0.0269,275.909,0.094,8.892
17.8,0.25,0.5586,0.0588,0.0263,269.198,0.092,8.465
19.1,0.27,0.5851,0.0557,0.0256,262.486,0.089,8.020
20.5,0.29,0.6092,0.0526,0.0249,255.029,0.087,7.571
21.9,0.31,0.6313,0.0494,0.0240,246.081,0.084,7.104
23.2,0.33,0.6509,0.0460,0.0231,236.387,0.081,6.628
24.6,0.35,0.6677,0.0426,0.0221,226.693,0.077,6.139
26.0,0.37,0.6802,0.0392,0.0210,215.507,0.073,5.636
27.4,0.38,0.6890,0.0356,0.0199,203.576,0.069,5.124
28.7,0.40,0.6954,0.0319,0.0185,190.153,0.065,4.595
30.1,0.42,0.6975,0.0282,0.0171,175.239,0.060,4.061
31.4,0.44,0.6936,0.0244,0.0155,158.834,0.054,3.510
32.8,0.46,0.6799,0.0205,0.0139,142.429,0.049,2.954
34.2,0.48,0.6514,0.0166,0.0122,125.278,0.043,2.384
35.5,0.50,0.5985,0.0125,0.0105,107.381,0.037,1.806
36.9,0.52,0.5038,0.0084,0.0087,88.738,0.030,1.214
38.3,0.54,0.3304,0.0042,0.0069,70.841,0.024,0.609
39.7,0.56,-0.0054,0.0000,0.0051,52.945,0.018,-0.009
