# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1016,0.0493,903.788,0.254,21.578
1.7,0.02,0.0405,0.1005,0.0475,871.723,0.245,21.334
3.3,0.04,0.0829,0.0991,0.0458,839.658,0.236,21.045
5.0,0.06,0.1266,0.0976,0.0443,812.067,0.228,20.720
6.6,0.08,0.1711,0.0958,0.0429,786.713,0.221,20.346
8.3,0.10,0.2141,0.0936,0.0419,767.325,0.216,19.866
9.9,0.11,0.2557,0.0909,0.0409,749.428,0.210,19.310
11.6,0.13,0.2964,0.0881,0.0398,730.786,0.205,18.696
13.2,0.15,0.3355,0.0849,0.0388,711.398,0.200,18.029
14.9,0.17,0.3721,0.0817,0.0379,694.247,0.195,17.348
16.5,0.19,0.4072,0.0786,0.0370,677.841,0.190,16.681
18.2,0.21,0.4406,0.0754,0.0360,660.690,0.186,15.996
19.8,0.23,0.4725,0.0721,0.0351,642.793,0.181,15.297
21.5,0.25,0.5026,0.0687,0.0340,624.151,0.175,14.577
23.2,0.27,0.5305,0.0652,0.0330,604.017,0.170,13.843
24.8,0.29,0.5548,0.0617,0.0320,586.120,0.165,13.100
26.5,0.31,0.5762,0.0581,0.0309,566.732,0.159,12.335
28.1,0.33,0.5942,0.0544,0.0298,546.598,0.154,11.552
29.8,0.34,0.6096,0.0506,0.0286,524.973,0.147,10.747
31.4,0.36,0.6223,0.0467,0.0273,501.110,0.141,9.924
33.1,0.38,0.6325,0.0428,0.0259,475.011,0.133,9.083
34.7,0.40,0.6383,0.0387,0.0244,446.674,0.126,8.211
36.4,0.42,0.6393,0.0344,0.0227,415.355,0.117,7.300
38.0,0.44,0.6306,0.0299,0.0209,383.290,0.108,6.357
39.7,0.46,0.6133,0.0253,0.0189,347.496,0.098,5.360
41.4,0.48,0.5792,0.0204,0.0169,309.465,0.087,4.337
43.0,0.50,0.5208,0.0155,0.0148,272.180,0.076,3.292
44.7,0.52,0.4266,0.0104,0.0127,231.913,0.065,2.220
46.3,0.54,0.2701,0.0053,0.0106,194.628,0.055,1.134
48.0,0.56,-0.0051,-0.0001,0.0085,155.851,0.044,-0.018
