# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0999,0.0400,610.728,0.182,18.789
1.6,0.02,0.0482,0.0984,0.0391,597.306,0.178,18.500
3.1,0.04,0.0967,0.0966,0.0382,583.883,0.174,18.171
4.6,0.06,0.1444,0.0944,0.0375,573.443,0.171,17.757
6.2,0.08,0.1914,0.0919,0.0367,561.512,0.167,17.281
7.8,0.10,0.2372,0.0891,0.0359,548.835,0.164,16.765
9.3,0.11,0.2819,0.0863,0.0351,536.158,0.160,16.223
10.9,0.13,0.3256,0.0833,0.0342,522.736,0.156,15.658
12.4,0.15,0.3671,0.0801,0.0334,510.059,0.152,15.071
14.0,0.17,0.4067,0.0770,0.0326,498.128,0.149,14.475
15.6,0.19,0.4444,0.0738,0.0318,485.451,0.145,13.883
17.1,0.21,0.4802,0.0707,0.0309,472.774,0.141,13.287
18.6,0.23,0.5140,0.0674,0.0301,459.351,0.137,12.669
20.2,0.25,0.5465,0.0640,0.0291,445.183,0.133,12.041
21.8,0.27,0.5764,0.0606,0.0282,430.269,0.128,11.401
23.3,0.29,0.6031,0.0571,0.0272,415.355,0.124,10.747
24.9,0.31,0.6260,0.0536,0.0262,400.441,0.119,10.080
26.4,0.33,0.6460,0.0500,0.0252,384.781,0.115,9.399
28.0,0.34,0.6646,0.0463,0.0240,366.884,0.109,8.710
29.5,0.36,0.6794,0.0426,0.0228,348.242,0.104,8.007
31.1,0.38,0.6893,0.0387,0.0215,328.854,0.098,7.286
32.6,0.40,0.6960,0.0349,0.0201,307.228,0.092,6.557
34.2,0.42,0.6976,0.0309,0.0186,284.112,0.085,5.805
35.7,0.44,0.6955,0.0268,0.0169,258.758,0.077,5.035
37.3,0.46,0.6846,0.0226,0.0151,231.167,0.069,4.248
38.8,0.48,0.6576,0.0183,0.0133,202.830,0.061,3.438
40.4,0.50,0.6065,0.0139,0.0114,173.748,0.052,2.611
42.0,0.52,0.5109,0.0093,0.0094,143.920,0.043,1.757
43.5,0.54,0.3453,0.0048,0.0075,114.092,0.034,0.903
45.1,0.55,-0.0072,-0.0001,0.0056,85.755,0.026,-0.013
