# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1170,    0.1003,    6132.636,    3.660,    88.008
3.0,    0.04,    0.0424,    0.1171,    0.0998,    6101.316,    3.642,    88.101
5.9,    0.07,    0.0854,    0.1172,    0.0992,    6067.014,    3.621,    88.186
8.8,    0.11,    0.1291,    0.1173,    0.0986,    6025.255,    3.596,    88.257
11.8,    0.14,    0.1734,    0.1174,    0.0979,    5984.987,    3.572,    88.333
14.7,    0.18,    0.2188,    0.1175,    0.0970,    5930.551,    3.540,    88.373
17.6,    0.22,    0.2648,    0.1175,    0.0962,    5882.826,    3.511,    88.413
20.6,    0.25,    0.3111,    0.1176,    0.0956,    5845.541,    3.489,    88.453
23.5,    0.29,    0.3583,    0.1176,    0.0949,    5800.799,    3.462,    88.466
26.4,    0.33,    0.4061,    0.1176,    0.0942,    5758.294,    3.437,    88.484
29.4,    0.36,    0.4535,    0.1176,    0.0937,    5730.704,    3.420,    88.497
32.3,    0.40,    0.5009,    0.1176,    0.0934,    5707.587,    3.406,    88.497
35.2,    0.43,    0.5409,    0.1178,    0.0944,    5771.717,    3.445,    88.591
38.2,    0.47,    0.5780,    0.1179,    0.0958,    5859.710,    3.497,    88.711
41.1,    0.51,    0.6121,    0.1181,    0.0976,    5968.582,    3.562,    88.867
44.0,    0.54,    0.6441,    0.1163,    0.0978,    5982.004,    3.570,    87.461
47.0,    0.58,    0.6763,    0.1122,    0.0959,    5864.184,    3.500,    84.401
49.9,    0.61,    0.7114,    0.1067,    0.0921,    5631.525,    3.361,    80.237
52.9,    0.65,    0.7459,    0.0999,    0.0872,    5328.771,    3.180,    75.184
55.8,    0.69,    0.7753,    0.0917,    0.0812,    4965.615,    2.964,    68.996
58.7,    0.72,    0.8015,    0.0833,    0.0751,    4592.020,    2.741,    62.662
61.7,    0.76,    0.8222,    0.0751,    0.0693,    4235.575,    2.528,    56.470
64.6,    0.79,    0.8363,    0.0671,    0.0638,    3900.756,    2.328,    50.487
67.5,    0.83,    0.8474,    0.0586,    0.0574,    3512.246,    2.096,    44.060
70.5,    0.87,    0.8593,    0.0493,    0.0498,    3041.710,    1.815,    37.080
73.4,    0.90,    0.8640,    0.0398,    0.0416,    2541.345,    1.517,    29.905
76.4,    0.94,    0.8532,    0.0303,    0.0334,    2041.726,    1.218,    22.810
79.3,    0.98,    0.8047,    0.0206,    0.0250,    1530.176,    0.913,    15.533
82.3,    1.01,    0.6629,    0.0110,    0.0168,    1026.083,    0.612,    8.274
85.2,    1.05,    0.0738,    0.0006,    0.0085,    519.007,    0.310,    0.449
