# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0883,    0.0479,    8.948,    0.088,    2.002
0.3,    0.04,    0.0705,    0.0884,    0.0489,    9.694,    0.090,    2.002
0.7,    0.08,    0.1380,    0.0884,    0.0500,    9.694,    0.092,    2.006
1.0,    0.12,    0.2026,    0.0885,    0.0511,    9.694,    0.094,    2.006
1.3,    0.16,    0.2640,    0.0886,    0.0523,    9.694,    0.096,    2.011
1.7,    0.19,    0.3223,    0.0886,    0.0536,    10.440,    0.098,    2.011
2.0,    0.23,    0.3775,    0.0887,    0.0550,    10.440,    0.101,    2.011
2.3,    0.27,    0.4295,    0.0887,    0.0564,    11.185,    0.103,    2.011
2.6,    0.31,    0.4784,    0.0886,    0.0578,    11.185,    0.106,    2.011
3.0,    0.35,    0.5243,    0.0885,    0.0593,    11.185,    0.109,    2.006
3.3,    0.39,    0.5673,    0.0883,    0.0607,    11.931,    0.111,    2.002
3.6,    0.43,    0.6072,    0.0880,    0.0621,    11.931,    0.114,    1.993
4.0,    0.47,    0.6442,    0.0874,    0.0635,    11.931,    0.116,    1.979
4.3,    0.51,    0.6784,    0.0864,    0.0646,    12.677,    0.118,    1.962
4.6,    0.55,    0.7095,    0.0849,    0.0653,    12.677,    0.120,    1.926
5.0,    0.58,    0.7376,    0.0826,    0.0655,    12.677,    0.120,    1.873
5.3,    0.62,    0.7627,    0.0794,    0.0650,    12.677,    0.119,    1.802
5.6,    0.66,    0.7844,    0.0755,    0.0638,    11.931,    0.117,    1.713
5.9,    0.70,    0.8030,    0.0708,    0.0619,    11.931,    0.113,    1.606
6.3,    0.74,    0.8185,    0.0650,    0.0588,    11.185,    0.108,    1.472
6.6,    0.78,    0.8299,    0.0590,    0.0554,    10.440,    0.102,    1.339
6.9,    0.82,    0.8379,    0.0529,    0.0517,    9.694,    0.095,    1.201
7.2,    0.86,    0.8421,    0.0467,    0.0476,    8.948,    0.087,    1.059
7.6,    0.90,    0.8412,    0.0404,    0.0430,    8.203,    0.079,    0.916
7.9,    0.94,    0.8331,    0.0339,    0.0381,    7.457,    0.070,    0.770
8.3,    0.97,    0.8133,    0.0274,    0.0328,    5.966,    0.060,    0.618
8.6,    1.01,    0.7713,    0.0207,    0.0272,    5.220,    0.050,    0.467
8.9,    1.05,    0.6837,    0.0139,    0.0214,    4.474,    0.039,    0.316
9.3,    1.09,    0.4928,    0.0070,    0.0155,    2.983,    0.028,    0.160
9.6,    1.13,    -0.0018,    0.0000,    0.0096,    1.491,    0.018,    0.000
