# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0928,    0.1062,    10438.307,    12.460,    134.661
2.6,    0.04,    0.0343,    0.0930,    0.1046,    10277.981,    12.269,    134.999
5.2,    0.08,    0.0699,    0.0932,    0.1028,    10100.505,    12.056,    135.302
7.8,    0.12,    0.1072,    0.0934,    0.1008,    9903.640,    11.821,    135.560
10.4,    0.15,    0.1462,    0.0936,    0.0986,    9694.844,    11.572,    135.764
13.1,    0.19,    0.1870,    0.0937,    0.0965,    9483.811,    11.320,    135.920
15.6,    0.23,    0.2299,    0.0937,    0.0942,    9258.610,    11.051,    135.969
18.3,    0.27,    0.2748,    0.0937,    0.0919,    9034.154,    10.784,    135.911
20.9,    0.31,    0.3219,    0.0936,    0.0896,    8804.478,    10.510,    135.751
23.5,    0.35,    0.3707,    0.0934,    0.0873,    8582.260,    10.245,    135.475
26.1,    0.39,    0.4215,    0.0931,    0.0851,    8361.533,    9.981,    135.079
28.7,    0.42,    0.4732,    0.0927,    0.0830,    8160.939,    9.742,    134.550
31.3,    0.46,    0.5261,    0.0923,    0.0811,    7969.295,    9.513,    133.887
33.9,    0.50,    0.5792,    0.0917,    0.0793,    7793.309,    9.303,    133.069
36.5,    0.54,    0.6317,    0.0909,    0.0776,    7625.527,    9.102,    131.859
39.2,    0.58,    0.6825,    0.0896,    0.0759,    7457.744,    8.902,    130.039
41.8,    0.62,    0.7299,    0.0876,    0.0739,    7266.845,    8.674,    127.046
44.3,    0.65,    0.7723,    0.0844,    0.0716,    7037.170,    8.400,    122.508
47.0,    0.69,    0.8078,    0.0799,    0.0686,    6743.364,    8.050,    115.978
49.6,    0.73,    0.8360,    0.0737,    0.0645,    6338.449,    7.566,    106.873
52.2,    0.77,    0.8567,    0.0669,    0.0602,    5914.891,    7.061,    97.100
54.8,    0.81,    0.8740,    0.0601,    0.0556,    5463.743,    6.522,    87.141
57.4,    0.85,    0.8882,    0.0530,    0.0506,    4973.818,    5.937,    76.959
60.0,    0.89,    0.8980,    0.0459,    0.0453,    4449.591,    5.312,    66.581
62.6,    0.92,    0.9012,    0.0387,    0.0397,    3899.265,    4.654,    56.105
65.2,    0.96,    0.8931,    0.0313,    0.0337,    3315.382,    3.958,    45.390
67.9,    1.00,    0.8618,    0.0238,    0.0276,    2713.602,    3.239,    34.469
70.5,    1.04,    0.7803,    0.0159,    0.0213,    2088.705,    2.493,    23.135
73.0,    1.08,    0.5832,    0.0080,    0.0149,    1462.317,    1.746,    11.672
75.7,    1.12,    0.0005,    0.0000,    0.0086,    847.861,    1.012,    0.004
