# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0791,0.0271,3.728,0.017,1.010
0.2,0.02,0.0479,0.0773,0.0272,3.728,0.017,0.988
0.4,0.03,0.0936,0.0755,0.0271,3.728,0.017,0.965
0.5,0.05,0.1370,0.0736,0.0271,3.728,0.017,0.939
0.7,0.07,0.1782,0.0715,0.0270,3.728,0.017,0.912
0.9,0.08,0.2170,0.0694,0.0269,3.728,0.017,0.885
1.0,0.10,0.2536,0.0673,0.0268,3.728,0.017,0.859
1.2,0.12,0.2879,0.0651,0.0266,3.728,0.017,0.832
1.4,0.13,0.3200,0.0628,0.0264,3.728,0.017,0.801
1.6,0.15,0.3499,0.0605,0.0262,3.728,0.017,0.774
1.7,0.17,0.3778,0.0581,0.0259,3.728,0.016,0.743
1.9,0.19,0.4035,0.0557,0.0255,3.728,0.016,0.712
2.1,0.20,0.4272,0.0531,0.0251,2.983,0.016,0.681
2.3,0.22,0.4490,0.0506,0.0246,2.983,0.016,0.645
2.5,0.24,0.4688,0.0479,0.0241,2.983,0.015,0.609
2.6,0.25,0.4865,0.0452,0.0234,2.983,0.015,0.578
2.8,0.27,0.5022,0.0424,0.0227,2.983,0.014,0.543
3.0,0.29,0.5155,0.0395,0.0219,2.983,0.014,0.503
3.1,0.30,0.5266,0.0366,0.0210,2.983,0.013,0.467
3.3,0.32,0.5359,0.0336,0.0200,2.983,0.013,0.427
3.5,0.34,0.5424,0.0305,0.0189,2.237,0.012,0.391
3.7,0.35,0.5447,0.0274,0.0178,2.237,0.011,0.351
3.8,0.37,0.5416,0.0242,0.0165,2.237,0.010,0.307
4.0,0.39,0.5319,0.0209,0.0152,2.237,0.010,0.267
4.2,0.40,0.5125,0.0176,0.0139,1.491,0.009,0.222
4.4,0.42,0.4805,0.0142,0.0125,1.491,0.008,0.182
4.6,0.44,0.4289,0.0107,0.0110,1.491,0.007,0.138
4.7,0.45,0.3476,0.0072,0.0094,1.491,0.006,0.093
4.9,0.47,0.2177,0.0036,0.0079,0.746,0.005,0.044
5.1,0.49,-0.0012,0.0000,0.0064,0.746,0.004,0.000
