# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0794,0.0257,27.591,0.065,4.052
0.4,0.02,0.0509,0.0776,0.0257,27.591,0.065,3.963
0.7,0.03,0.0996,0.0758,0.0257,26.845,0.065,3.870
1.0,0.05,0.1460,0.0738,0.0256,26.845,0.065,3.772
1.4,0.07,0.1901,0.0718,0.0255,26.845,0.065,3.665
1.7,0.08,0.2320,0.0697,0.0254,26.845,0.064,3.559
2.1,0.10,0.2715,0.0675,0.0252,26.845,0.064,3.447
2.5,0.12,0.3088,0.0653,0.0250,26.099,0.063,3.336
2.8,0.14,0.3439,0.0630,0.0248,26.099,0.063,3.221
3.1,0.15,0.3768,0.0607,0.0245,26.099,0.062,3.100
3.5,0.17,0.4075,0.0583,0.0241,25.354,0.061,2.976
3.8,0.19,0.4360,0.0558,0.0238,25.354,0.060,2.851
4.2,0.20,0.4622,0.0533,0.0234,24.608,0.059,2.722
4.6,0.22,0.4861,0.0507,0.0229,24.608,0.058,2.589
4.9,0.24,0.5075,0.0480,0.0224,23.862,0.056,2.451
5.2,0.25,0.5266,0.0452,0.0218,23.117,0.055,2.309
5.6,0.27,0.5435,0.0424,0.0211,22.371,0.053,2.166
5.9,0.29,0.5580,0.0395,0.0203,21.625,0.051,2.019
6.3,0.30,0.5700,0.0366,0.0195,20.880,0.049,1.868
6.7,0.32,0.5794,0.0335,0.0186,19.388,0.047,1.713
7.0,0.34,0.5856,0.0304,0.0175,18.642,0.044,1.552
7.3,0.35,0.5871,0.0273,0.0165,17.151,0.042,1.392
7.7,0.37,0.5825,0.0241,0.0153,16.405,0.039,1.228
8.0,0.39,0.5707,0.0208,0.0141,14.914,0.036,1.059
8.4,0.41,0.5492,0.0175,0.0129,13.423,0.033,0.890
8.8,0.42,0.5141,0.0141,0.0116,11.931,0.029,0.721
9.1,0.44,0.4591,0.0107,0.0102,10.440,0.026,0.543
9.4,0.46,0.3722,0.0072,0.0088,8.948,0.022,0.365
9.8,0.47,0.2327,0.0036,0.0073,7.457,0.019,0.182
10.1,0.49,-0.0007,0.0000,0.0059,5.966,0.015,0.000
