# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1203,0.0799,203.576,0.075,5.867
2.7,0.05,0.0755,0.1206,0.0820,208.796,0.077,5.881
5.4,0.10,0.1474,0.1209,0.0842,214.762,0.079,5.894
8.0,0.15,0.2154,0.1212,0.0867,220.727,0.081,5.912
10.7,0.21,0.2798,0.1215,0.0892,227.438,0.084,5.925
13.4,0.26,0.3401,0.1219,0.0920,234.895,0.086,5.943
16.1,0.31,0.3967,0.1223,0.0950,242.352,0.089,5.965
18.8,0.36,0.4497,0.1227,0.0981,249.809,0.092,5.983
21.5,0.41,0.4989,0.1231,0.1014,258.758,0.095,6.005
24.1,0.46,0.5445,0.1236,0.1049,267.706,0.098,6.027
26.9,0.51,0.5867,0.1241,0.1086,276.655,0.102,6.050
29.5,0.56,0.6256,0.1246,0.1125,287.094,0.105,6.072
32.2,0.62,0.6615,0.1248,0.1163,296.043,0.109,6.085
34.9,0.67,0.6946,0.1247,0.1198,305.737,0.112,6.081
37.6,0.72,0.7249,0.1239,0.1229,313.194,0.115,6.041
40.3,0.77,0.7525,0.1224,0.1253,319.160,0.117,5.965
43.0,0.82,0.7773,0.1198,0.1266,322.888,0.119,5.841
45.6,0.87,0.7998,0.1157,0.1262,322.142,0.118,5.640
48.3,0.92,0.8208,0.1084,0.1220,310.957,0.114,5.284
51.0,0.98,0.8393,0.0995,0.1156,294.551,0.108,4.853
53.7,1.03,0.8550,0.0905,0.1086,276.655,0.102,4.413
56.4,1.08,0.8681,0.0813,0.1009,257.266,0.094,3.963
59.1,1.13,0.8790,0.0718,0.0923,235.641,0.086,3.501
61.7,1.18,0.8877,0.0622,0.0827,211.033,0.078,3.034
64.4,1.23,0.8944,0.0523,0.0720,183.442,0.067,2.549
67.1,1.28,0.8986,0.0422,0.0603,153.614,0.056,2.060
69.8,1.34,0.8968,0.0319,0.0475,120.803,0.044,1.557
72.5,1.39,0.8744,0.0214,0.0339,86.501,0.032,1.041
75.2,1.44,0.7758,0.0107,0.0199,50.708,0.019,0.525
77.9,1.49,-0.0015,0.0000,0.0072,17.897,0.007,0.000
