# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1205,0.0809,26.099,0.019,1.468
1.3,0.05,0.0747,0.1208,0.0829,26.099,0.019,1.472
2.7,0.10,0.1460,0.1211,0.0851,26.845,0.020,1.477
4.0,0.15,0.2136,0.1214,0.0874,27.591,0.020,1.481
5.4,0.21,0.2776,0.1217,0.0900,28.337,0.021,1.486
6.7,0.26,0.3381,0.1221,0.0926,29.828,0.022,1.490
8.0,0.31,0.3947,0.1225,0.0955,30.574,0.022,1.495
9.4,0.36,0.4477,0.1229,0.0986,31.319,0.023,1.499
10.7,0.41,0.4971,0.1233,0.1018,32.811,0.024,1.503
12.1,0.46,0.5431,0.1238,0.1052,33.556,0.025,1.508
13.4,0.51,0.5858,0.1241,0.1086,34.302,0.025,1.512
14.8,0.56,0.6255,0.1241,0.1119,35.794,0.026,1.512
16.1,0.62,0.6622,0.1237,0.1150,36.539,0.027,1.508
17.4,0.67,0.6958,0.1229,0.1177,37.285,0.028,1.499
18.8,0.72,0.7264,0.1214,0.1200,38.031,0.028,1.481
20.1,0.77,0.7540,0.1193,0.1217,38.776,0.028,1.455
21.5,0.82,0.7786,0.1161,0.1224,38.776,0.029,1.415
22.8,0.87,0.8005,0.1113,0.1212,38.776,0.028,1.357
24.1,0.92,0.8207,0.1033,0.1162,37.285,0.027,1.259
25.5,0.97,0.8372,0.0949,0.1105,35.048,0.026,1.157
26.8,1.03,0.8508,0.0863,0.1041,32.811,0.024,1.054
28.2,1.08,0.8615,0.0776,0.0971,30.574,0.023,0.947
29.5,1.13,0.8701,0.0687,0.0892,28.337,0.021,0.836
30.8,1.18,0.8768,0.0596,0.0803,25.354,0.019,0.725
32.2,1.23,0.8821,0.0503,0.0702,22.371,0.016,0.614
33.5,1.28,0.8850,0.0406,0.0589,18.642,0.014,0.494
34.9,1.33,0.8823,0.0307,0.0464,14.914,0.011,0.374
36.2,1.38,0.8600,0.0205,0.0331,10.440,0.008,0.249
37.6,1.44,0.7615,0.0103,0.0194,5.966,0.005,0.125
38.9,1.49,0.0012,0.0000,0.0066,2.237,0.002,0.000
