# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1223,0.0832,255.775,0.305,11.089
1.5,0.05,0.0657,0.1225,0.0846,259.504,0.310,11.107
3.1,0.09,0.1292,0.1227,0.0861,264.723,0.316,11.129
4.6,0.14,0.1903,0.1229,0.0879,269.943,0.322,11.152
6.1,0.18,0.2488,0.1232,0.0898,275.909,0.329,11.169
7.7,0.23,0.3046,0.1234,0.0918,281.875,0.337,11.187
9.2,0.27,0.3577,0.1236,0.0940,288.586,0.344,11.205
10.7,0.32,0.4082,0.1237,0.0962,295.297,0.353,11.218
12.3,0.36,0.4561,0.1237,0.0984,302.008,0.361,11.223
13.8,0.41,0.5018,0.1237,0.1006,308.720,0.369,11.218
15.3,0.45,0.5452,0.1235,0.1027,315.431,0.376,11.201
16.9,0.50,0.5866,0.1231,0.1047,321.397,0.384,11.165
18.4,0.54,0.6262,0.1225,0.1064,326.617,0.390,11.107
19.9,0.59,0.6639,0.1215,0.1078,331.091,0.395,11.018
21.5,0.63,0.6999,0.1198,0.1087,334.074,0.398,10.867
23.0,0.68,0.7337,0.1172,0.1087,334.074,0.398,10.631
24.6,0.73,0.7647,0.1135,0.1077,330.345,0.395,10.293
26.1,0.77,0.7923,0.1086,0.1056,324.379,0.387,9.848
27.6,0.82,0.8166,0.1023,0.1022,313.940,0.375,9.275
29.2,0.86,0.8374,0.0938,0.0965,296.789,0.354,8.509
30.7,0.91,0.8537,0.0852,0.0904,278.146,0.332,7.722
32.2,0.95,0.8680,0.0763,0.0837,257.266,0.307,6.921
33.8,1.00,0.8798,0.0673,0.0763,234.150,0.280,6.107
35.3,1.04,0.8890,0.0582,0.0683,209.542,0.250,5.280
36.8,1.09,0.8937,0.0489,0.0595,182.696,0.218,4.435
38.4,1.13,0.8894,0.0394,0.0502,154.360,0.184,3.576
39.9,1.18,0.8690,0.0298,0.0404,123.786,0.148,2.700
41.4,1.22,0.8111,0.0200,0.0301,92.467,0.110,1.810
43.0,1.27,0.6463,0.0101,0.0198,60.402,0.072,0.912
44.5,1.31,-0.0002,0.0000,0.0096,29.082,0.035,0.000
