# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1205,0.0645,132.735,0.181,8.367
1.3,0.05,0.0820,0.1207,0.0667,137.209,0.187,8.380
2.7,0.09,0.1587,0.1209,0.0691,142.429,0.194,8.389
4.0,0.14,0.2302,0.1210,0.0715,146.903,0.201,8.403
5.4,0.18,0.2965,0.1212,0.0741,152.868,0.208,8.412
6.7,0.23,0.3579,0.1213,0.0769,158.088,0.216,8.420
8.0,0.27,0.4145,0.1214,0.0797,164.054,0.224,8.429
9.4,0.32,0.4667,0.1215,0.0826,170.020,0.232,8.434
10.8,0.36,0.5145,0.1215,0.0857,175.985,0.240,8.434
12.1,0.41,0.5584,0.1214,0.0888,182.696,0.249,8.429
13.5,0.45,0.5985,0.1212,0.0919,188.662,0.258,8.416
14.8,0.50,0.6350,0.1209,0.0950,195.373,0.267,8.394
16.1,0.54,0.6683,0.1204,0.0980,201.339,0.275,8.358
17.5,0.59,0.6988,0.1195,0.1008,207.305,0.283,8.296
18.8,0.63,0.7267,0.1180,0.1031,211.779,0.289,8.189
20.2,0.68,0.7524,0.1156,0.1045,214.762,0.293,8.025
21.5,0.73,0.7760,0.1121,0.1049,215.507,0.294,7.789
22.8,0.77,0.7976,0.1075,0.1040,214.016,0.292,7.469
24.2,0.82,0.8174,0.1015,0.1014,208.796,0.285,7.050
25.5,0.86,0.8358,0.0932,0.0961,197.610,0.270,6.472
26.9,0.91,0.8518,0.0846,0.0901,185.679,0.253,5.876
28.2,0.95,0.8657,0.0758,0.0834,171.511,0.234,5.262
29.5,1.00,0.8770,0.0669,0.0761,156.597,0.214,4.644
30.9,1.04,0.8854,0.0578,0.0681,140.192,0.191,4.017
32.3,1.09,0.8895,0.0486,0.0595,122.295,0.167,3.376
33.6,1.13,0.8846,0.0393,0.0504,103.652,0.141,2.727
35.0,1.18,0.8648,0.0298,0.0407,83.518,0.114,2.073
36.3,1.22,0.8092,0.0201,0.0304,62.639,0.085,1.392
37.6,1.27,0.6462,0.0101,0.0199,41.013,0.056,0.703
39.0,1.32,-0.0006,0.0000,0.0096,20.134,0.027,0.000
