# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0783,0.0244,1172.986,0.862,52.760
1.2,0.02,0.0543,0.0766,0.0241,1154.343,0.848,51.617
2.4,0.03,0.1078,0.0749,0.0237,1136.447,0.835,50.421
3.7,0.05,0.1602,0.0730,0.0233,1118.550,0.822,49.175
4.9,0.07,0.2113,0.0711,0.0230,1101.399,0.809,47.876
6.1,0.09,0.2607,0.0691,0.0226,1084.248,0.797,46.524
7.3,0.10,0.3083,0.0670,0.0222,1067.097,0.784,45.123
8.5,0.12,0.3539,0.0648,0.0219,1049.945,0.771,43.673
9.7,0.14,0.3973,0.0626,0.0215,1032.049,0.758,42.169
11.0,0.15,0.4385,0.0603,0.0211,1012.660,0.744,40.612
12.2,0.17,0.4773,0.0579,0.0207,993.272,0.729,39.002
13.4,0.19,0.5137,0.0555,0.0203,971.647,0.714,37.347
14.6,0.20,0.5477,0.0529,0.0198,949.276,0.697,35.644
15.8,0.22,0.5795,0.0503,0.0193,924.668,0.679,33.904
17.0,0.24,0.6091,0.0477,0.0187,897.077,0.659,32.121
18.2,0.26,0.6364,0.0450,0.0181,867.249,0.637,30.288
19.4,0.27,0.6612,0.0422,0.0174,835.930,0.614,28.420
20.7,0.29,0.6834,0.0393,0.0167,800.882,0.589,26.503
21.9,0.31,0.7030,0.0364,0.0159,763.597,0.561,24.541
23.1,0.32,0.7197,0.0335,0.0151,722.583,0.531,22.530
24.3,0.34,0.7333,0.0304,0.0141,678.587,0.498,20.475
25.5,0.36,0.7432,0.0273,0.0131,630.862,0.463,18.367
26.7,0.38,0.7466,0.0241,0.0121,580.900,0.427,16.214
27.9,0.39,0.7423,0.0208,0.0110,527.956,0.388,14.025
29.1,0.41,0.7274,0.0175,0.0099,472.774,0.347,11.792
30.4,0.43,0.6990,0.0141,0.0086,413.863,0.304,9.515
31.6,0.44,0.6480,0.0107,0.0073,351.225,0.258,7.197
32.8,0.46,0.5548,0.0072,0.0060,285.603,0.210,4.831
34.0,0.48,0.3751,0.0036,0.0046,219.981,0.161,2.424
35.2,0.49,-0.0058,0.0000,0.0033,156.597,0.115,-0.027
