# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1330,    0.0542,    1118.550,    0.594,    40.047
1.7,    0.03,    0.0615,    0.1313,    0.0547,    1130.481,    0.600,    39.545
3.5,    0.05,    0.1201,    0.1293,    0.0552,    1140.175,    0.605,    38.944
5.3,    0.08,    0.1760,    0.1270,    0.0555,    1146.141,    0.608,    38.250
7.0,    0.10,    0.2292,    0.1244,    0.0556,    1149.124,    0.610,    37.458
8.8,    0.13,    0.2800,    0.1214,    0.0556,    1148.378,    0.609,    36.573
10.6,    0.15,    0.3282,    0.1182,    0.0554,    1143.904,    0.607,    35.599
12.3,    0.18,    0.3742,    0.1147,    0.0550,    1135.701,    0.602,    34.536
14.1,    0.21,    0.4180,    0.1108,    0.0544,    1123.024,    0.596,    33.371
15.8,    0.23,    0.4598,    0.1067,    0.0536,    1106.619,    0.587,    32.147
17.6,    0.26,    0.4995,    0.1025,    0.0526,    1087.230,    0.577,    30.888
19.4,    0.28,    0.5374,    0.0982,    0.0516,    1064.859,    0.565,    29.594
21.1,    0.31,    0.5743,    0.0938,    0.0503,    1038.014,    0.551,    28.260
22.8,    0.33,    0.6063,    0.0892,    0.0490,    1013.406,    0.537,    26.876
24.6,    0.36,    0.6352,    0.0845,    0.0478,    986.561,    0.523,    25.462
26.4,    0.38,    0.6613,    0.0797,    0.0463,    957.479,    0.508,    24.012
28.1,    0.41,    0.6849,    0.0748,    0.0448,    925.414,    0.491,    22.526
29.9,    0.44,    0.7058,    0.0697,    0.0431,    889.620,    0.472,    21.005
31.7,    0.46,    0.7241,    0.0645,    0.0411,    849.352,    0.451,    19.443
33.4,    0.49,    0.7395,    0.0592,    0.0390,    806.102,    0.428,    17.842
35.2,    0.51,    0.7516,    0.0538,    0.0367,    758.377,    0.402,    16.205
36.9,    0.54,    0.7591,    0.0482,    0.0342,    706.178,    0.375,    14.519
38.7,    0.56,    0.7630,    0.0426,    0.0315,    650.250,    0.345,    12.820
40.4,    0.59,    0.7564,    0.0368,    0.0287,    592.086,    0.314,    11.072
42.2,    0.62,    0.7384,    0.0309,    0.0257,    531.684,    0.282,    9.301
43.9,    0.64,    0.7039,    0.0249,    0.0227,    468.300,    0.248,    7.500
45.7,    0.67,    0.6423,    0.0188,    0.0195,    403.424,    0.214,    5.667
47.5,    0.69,    0.5314,    0.0126,    0.0164,    339.293,    0.180,    3.794
49.2,    0.72,    0.3366,    0.0063,    0.0134,    278.146,    0.147,    1.899
51.0,    0.74,    -0.0073,    -0.0001,    0.0106,    218.490,    0.116,    -0.031
