# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1295,    0.0507,    736.006,    0.439,    30.831
1.6,    0.03,    0.0633,    0.1278,    0.0516,    747.937,    0.447,    30.426
3.1,    0.05,    0.1230,    0.1259,    0.0523,    759.122,    0.453,    29.959
4.7,    0.08,    0.1791,    0.1236,    0.0529,    768.071,    0.458,    29.425
6.2,    0.10,    0.2322,    0.1211,    0.0533,    773.291,    0.462,    28.820
7.8,    0.13,    0.2827,    0.1183,    0.0535,    775.528,    0.463,    28.148
9.3,    0.15,    0.3308,    0.1152,    0.0534,    774.036,    0.462,    27.405
10.9,    0.18,    0.3766,    0.1118,    0.0531,    770.308,    0.460,    26.605
12.5,    0.20,    0.4200,    0.1081,    0.0526,    762.851,    0.455,    25.729
14.0,    0.23,    0.4612,    0.1042,    0.0519,    753.903,    0.450,    24.794
15.6,    0.26,    0.5002,    0.1001,    0.0512,    741.971,    0.443,    23.834
17.1,    0.28,    0.5370,    0.0960,    0.0502,    728.549,    0.435,    22.846
18.7,    0.31,    0.5727,    0.0917,    0.0491,    712.889,    0.425,    21.832
20.3,    0.33,    0.6037,    0.0873,    0.0480,    696.484,    0.416,    20.773
21.8,    0.36,    0.6318,    0.0827,    0.0468,    679.333,    0.406,    19.688
23.4,    0.38,    0.6573,    0.0780,    0.0455,    659.944,    0.394,    18.571
24.9,    0.41,    0.6804,    0.0732,    0.0440,    638.319,    0.381,    17.424
26.5,    0.43,    0.7009,    0.0683,    0.0423,    613.711,    0.366,    16.249
28.0,    0.46,    0.7187,    0.0632,    0.0404,    586.866,    0.350,    15.044
29.6,    0.49,    0.7337,    0.0581,    0.0384,    557.038,    0.333,    13.816
31.2,    0.51,    0.7453,    0.0528,    0.0362,    524.973,    0.313,    12.562
32.7,    0.54,    0.7522,    0.0473,    0.0338,    489.925,    0.292,    11.267
34.3,    0.56,    0.7532,    0.0418,    0.0312,    452.640,    0.270,    9.942
35.8,    0.59,    0.7469,    0.0361,    0.0284,    412.372,    0.246,    8.594
37.4,    0.61,    0.7305,    0.0303,    0.0255,    369.121,    0.220,    7.219
38.9,    0.64,    0.6988,    0.0245,    0.0224,    324.379,    0.194,    5.823
40.5,    0.66,    0.6410,    0.0185,    0.0192,    278.146,    0.166,    4.399
42.1,    0.69,    0.5378,    0.0124,    0.0159,    231.167,    0.138,    2.958
43.6,    0.72,    0.3485,    0.0063,    0.0128,    186.425,    0.111,    1.490
45.2,    0.74,    -0.0005,    0.0000,    0.0098,    142.429,    0.085,    0.000
