# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0997,0.0398,303.500,0.363,18.745
1.0,0.02,0.0600,0.0984,0.0395,302.008,0.361,18.513
2.0,0.05,0.1189,0.0970,0.0393,300.517,0.359,18.247
3.0,0.07,0.1762,0.0955,0.0391,299.026,0.357,17.953
3.9,0.10,0.2315,0.0937,0.0390,298.280,0.356,17.624
4.9,0.12,0.2848,0.0918,0.0388,296.789,0.354,17.268
5.9,0.14,0.3357,0.0897,0.0386,295.297,0.352,16.877
6.8,0.17,0.3844,0.0875,0.0384,293.060,0.350,16.454
7.8,0.19,0.4306,0.0850,0.0381,290.823,0.347,15.996
8.8,0.22,0.4741,0.0824,0.0377,287.840,0.344,15.502
9.8,0.24,0.5149,0.0796,0.0372,284.857,0.340,14.977
10.8,0.26,0.5528,0.0766,0.0367,280.383,0.335,14.412
11.8,0.29,0.5879,0.0735,0.0361,275.909,0.329,13.816
12.7,0.31,0.6202,0.0701,0.0354,270.689,0.323,13.180
13.7,0.34,0.6496,0.0665,0.0345,263.978,0.315,12.513
14.7,0.36,0.6758,0.0628,0.0336,256.521,0.306,11.806
15.6,0.39,0.6993,0.0589,0.0325,248.318,0.296,11.076
16.6,0.41,0.7204,0.0549,0.0312,238.624,0.285,10.324
17.6,0.43,0.7392,0.0508,0.0298,228.184,0.272,9.559
18.6,0.46,0.7551,0.0467,0.0283,216.253,0.258,8.772
19.6,0.48,0.7667,0.0424,0.0266,203.576,0.243,7.971
20.6,0.51,0.7751,0.0380,0.0248,189.408,0.226,7.153
21.5,0.53,0.7801,0.0336,0.0228,174.494,0.208,6.316
22.5,0.55,0.7814,0.0290,0.0206,157.343,0.188,5.462
23.5,0.58,0.7745,0.0244,0.0182,139.446,0.166,4.586
24.5,0.60,0.7558,0.0197,0.0157,119.312,0.143,3.696
25.4,0.63,0.7190,0.0148,0.0129,98.432,0.118,2.789
26.4,0.65,0.6465,0.0100,0.0100,76.807,0.091,1.873
27.4,0.67,0.4784,0.0050,0.0070,53.690,0.064,0.939
28.4,0.70,-0.0066,0.0000,0.0042,32.065,0.038,-0.009
