# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1090,0.0830,6089.385,3.421,92.536
2.1,0.02,0.0323,0.1089,0.0808,5928.314,3.330,92.470
4.2,0.05,0.0664,0.1088,0.0785,5756.057,3.233,92.372
6.2,0.07,0.1025,0.1086,0.0762,5586.038,3.138,92.247
8.3,0.10,0.1413,0.1084,0.0736,5394.393,3.030,92.074
10.3,0.12,0.1826,0.1082,0.0710,5205.731,2.924,91.869
12.4,0.14,0.2259,0.1072,0.0682,5003.646,2.811,91.024
14.5,0.17,0.2711,0.1057,0.0654,4797.087,2.695,89.761
16.5,0.19,0.3166,0.1037,0.0628,4605.442,2.587,88.044
18.6,0.22,0.3606,0.1013,0.0606,4445.117,2.497,86.051
20.7,0.24,0.4044,0.0987,0.0585,4291.503,2.411,83.853
22.8,0.26,0.4565,0.0958,0.0553,4058.099,2.279,81.376
24.9,0.29,0.5115,0.0925,0.0520,3815.746,2.143,78.591
26.9,0.31,0.5572,0.0888,0.0497,3642.744,2.046,75.446
29.0,0.34,0.5950,0.0842,0.0475,3480.927,1.955,71.478
31.0,0.36,0.6290,0.0792,0.0452,3317.619,1.864,67.217
33.1,0.38,0.6609,0.0739,0.0429,3145.362,1.767,62.773
35.2,0.41,0.6910,0.0686,0.0405,2967.885,1.667,58.289
37.2,0.43,0.7166,0.0634,0.0381,2797.120,1.571,53.810
39.3,0.46,0.7387,0.0581,0.0358,2628.592,1.476,49.371
41.4,0.48,0.7588,0.0528,0.0334,2446.641,1.374,44.856
43.5,0.50,0.7760,0.0474,0.0307,2252.759,1.265,40.221
45.6,0.53,0.7900,0.0418,0.0279,2045.455,1.149,35.488
47.6,0.55,0.8000,0.0361,0.0249,1823.982,1.024,30.648
49.7,0.58,0.8049,0.0303,0.0216,1586.849,0.892,25.720
51.7,0.60,0.7898,0.0244,0.0185,1359.411,0.764,20.751
53.8,0.62,0.7497,0.0185,0.0154,1127.498,0.634,15.711
55.9,0.65,0.6699,0.0124,0.0120,880.672,0.495,10.551
57.9,0.67,0.4881,0.0062,0.0085,625.642,0.351,5.267
60.0,0.70,-0.0106,-0.0001,0.0052,384.781,0.216,-0.067
