# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1079,0.3083,9983.430,4.145,42.214
3.2,0.04,0.0140,0.1084,0.2989,9679.184,4.019,42.409
6.4,0.08,0.0291,0.1088,0.2892,9365.990,3.889,42.587
9.6,0.12,0.0452,0.1093,0.2807,9088.590,3.774,42.779
12.8,0.15,0.0626,0.1097,0.2712,8782.107,3.646,42.930
16.0,0.19,0.0813,0.1101,0.2622,8489.793,3.525,43.068
19.2,0.23,0.1005,0.1105,0.2554,8271.303,3.434,43.241
22.4,0.27,0.1205,0.1109,0.2494,8076.675,3.353,43.410
25.6,0.31,0.1410,0.1114,0.2446,7922.315,3.289,43.588
28.8,0.35,0.1671,0.1111,0.2317,7502.486,3.115,43.481
32.1,0.39,0.1946,0.1108,0.2205,7140.822,2.965,43.375
35.2,0.43,0.2295,0.1099,0.2039,6603.172,2.742,43.010
38.4,0.46,0.2701,0.1087,0.1869,6051.354,2.512,42.521
41.7,0.50,0.3179,0.1071,0.1695,5487.605,2.278,41.898
44.8,0.54,0.3740,0.1052,0.1524,4936.533,2.050,41.168
48.1,0.58,0.4319,0.1034,0.1390,4501.044,1.869,40.461
51.3,0.62,0.4930,0.1014,0.1274,4126.703,1.713,39.691
54.4,0.66,0.5617,0.0990,0.1159,3754.599,1.559,38.726
57.7,0.70,0.6436,0.0956,0.1035,3351.175,1.391,37.405
60.8,0.74,0.7446,0.0906,0.0895,2899.281,1.204,35.461
64.1,0.77,0.8159,0.0819,0.0777,2515.991,1.045,32.041
67.3,0.81,0.8430,0.0726,0.0700,2266.928,0.941,28.411
70.5,0.85,0.8713,0.0629,0.0615,1990.273,0.826,24.603
73.7,0.89,0.8855,0.0546,0.0549,1778.494,0.738,21.369
76.9,0.93,0.8930,0.0463,0.0482,1560.004,0.648,18.118
80.1,0.97,0.8913,0.0377,0.0409,1324.363,0.550,14.737
83.3,1.01,0.8696,0.0286,0.0331,1072.316,0.445,11.192
86.5,1.05,0.7949,0.0194,0.0255,824.744,0.342,7.580
89.7,1.08,0.5833,0.0098,0.0182,589.103,0.245,3.834
92.9,1.12,0.0019,0.0000,0.0114,370.613,0.154,0.009
