# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0918,0.0459,211.033,0.168,9.777
1.7,0.04,0.0763,0.0918,0.0471,216.999,0.172,9.782
3.4,0.08,0.1485,0.0919,0.0484,222.964,0.177,9.791
5.1,0.12,0.2166,0.0920,0.0498,228.930,0.182,9.795
6.8,0.16,0.2807,0.0920,0.0513,235.641,0.188,9.799
8.4,0.20,0.3408,0.0920,0.0528,243.098,0.193,9.804
10.1,0.23,0.3970,0.0920,0.0544,249.809,0.199,9.799
11.8,0.27,0.4493,0.0920,0.0560,258.012,0.205,9.795
13.5,0.31,0.4980,0.0919,0.0577,265.469,0.211,9.786
15.2,0.35,0.5431,0.0917,0.0594,273.672,0.218,9.768
16.9,0.39,0.5847,0.0914,0.0612,281.129,0.224,9.737
18.6,0.43,0.6231,0.0910,0.0629,289.332,0.230,9.697
20.3,0.47,0.6585,0.0904,0.0645,296.789,0.236,9.630
21.9,0.51,0.6907,0.0897,0.0660,303.500,0.242,9.550
23.6,0.55,0.7202,0.0885,0.0673,309.465,0.246,9.430
25.3,0.59,0.7470,0.0868,0.0682,313.194,0.249,9.243
27.0,0.63,0.7713,0.0841,0.0682,313.940,0.250,8.954
28.7,0.66,0.7931,0.0802,0.0672,309.465,0.246,8.541
30.4,0.70,0.8127,0.0748,0.0648,298.280,0.237,7.967
32.1,0.74,0.8294,0.0686,0.0615,282.620,0.225,7.304
33.8,0.78,0.8430,0.0623,0.0578,265.469,0.212,6.632
35.5,0.82,0.8537,0.0558,0.0537,246.827,0.197,5.947
37.1,0.86,0.8612,0.0492,0.0492,225.947,0.180,5.244
38.8,0.90,0.8655,0.0425,0.0442,203.576,0.162,4.533
40.5,0.94,0.8651,0.0357,0.0387,178.222,0.142,3.803
42.2,0.98,0.8537,0.0287,0.0329,151.377,0.121,3.060
43.9,1.02,0.8192,0.0217,0.0269,123.786,0.099,2.309
45.6,1.06,0.7356,0.0145,0.0208,95.450,0.076,1.544
47.3,1.10,0.5364,0.0073,0.0149,68.604,0.054,0.774
49.0,1.13,-0.0001,0.0000,0.0092,42.505,0.034,0.000
