# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0934,0.0649,848.606,0.476,19.964
2.4,0.04,0.0560,0.0935,0.0653,853.081,0.479,19.995
4.8,0.08,0.1112,0.0937,0.0658,859.792,0.483,20.021
7.2,0.12,0.1656,0.0938,0.0664,867.995,0.487,20.048
9.6,0.16,0.2188,0.0939,0.0670,876.197,0.492,20.075
11.9,0.20,0.2709,0.0940,0.0678,885.891,0.498,20.097
14.3,0.23,0.3216,0.0941,0.0685,896.331,0.503,20.110
16.7,0.27,0.3710,0.0941,0.0693,906.771,0.509,20.119
19.1,0.31,0.4191,0.0941,0.0702,917.211,0.515,20.119
21.5,0.35,0.4657,0.0940,0.0710,927.651,0.521,20.102
23.9,0.39,0.5111,0.0939,0.0717,938.090,0.527,20.070
26.3,0.43,0.5551,0.0936,0.0724,947.039,0.532,20.004
28.7,0.47,0.5978,0.0931,0.0730,954.496,0.536,19.906
31.1,0.51,0.6391,0.0924,0.0734,959.716,0.539,19.759
33.4,0.55,0.6788,0.0915,0.0736,962.699,0.541,19.550
35.8,0.59,0.7168,0.0900,0.0735,961.207,0.540,19.239
38.2,0.62,0.7525,0.0876,0.0727,950.767,0.534,18.723
40.6,0.66,0.7849,0.0839,0.0710,927.651,0.521,17.935
43.0,0.70,0.8128,0.0789,0.0683,892.603,0.501,16.877
45.4,0.74,0.8357,0.0724,0.0642,840.404,0.472,15.471
47.8,0.78,0.8516,0.0657,0.0603,788.205,0.443,14.047
50.2,0.82,0.8651,0.0589,0.0558,730.040,0.410,12.597
52.5,0.86,0.8758,0.0520,0.0510,667.401,0.375,11.125
54.9,0.90,0.8834,0.0450,0.0458,598.797,0.336,9.626
57.3,0.94,0.8865,0.0379,0.0401,524.227,0.294,8.105
59.7,0.98,0.8786,0.0306,0.0339,443.691,0.249,6.530
62.1,1.02,0.8473,0.0231,0.0277,362.410,0.203,4.942
64.5,1.05,0.7674,0.0155,0.0213,278.892,0.157,3.323
66.9,1.09,0.5677,0.0078,0.0151,196.865,0.111,1.673
69.2,1.13,-0.0030,0.0000,0.0090,117.821,0.066,-0.004
