# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0920,0.0496,45.488,0.062,3.336
1.0,0.04,0.0711,0.0921,0.0507,46.233,0.063,3.336
2.0,0.08,0.1393,0.0921,0.0518,46.979,0.065,3.341
3.0,0.12,0.2043,0.0921,0.0530,48.470,0.066,3.341
3.9,0.16,0.2661,0.0922,0.0543,49.216,0.068,3.341
4.9,0.20,0.3247,0.0922,0.0556,50.708,0.069,3.341
5.9,0.23,0.3801,0.0921,0.0569,52.199,0.071,3.341
6.9,0.27,0.4323,0.0920,0.0584,52.945,0.073,3.336
7.9,0.31,0.4813,0.0918,0.0598,54.436,0.074,3.327
8.9,0.35,0.5271,0.0916,0.0612,55.927,0.076,3.318
9.9,0.39,0.5698,0.0912,0.0627,57.419,0.078,3.305
10.9,0.43,0.6095,0.0906,0.0641,58.165,0.080,3.287
11.8,0.47,0.6462,0.0899,0.0654,59.656,0.081,3.261
12.8,0.51,0.6799,0.0889,0.0666,60.402,0.083,3.221
13.8,0.55,0.7108,0.0875,0.0675,61.893,0.084,3.172
14.8,0.59,0.7387,0.0855,0.0680,61.893,0.085,3.100
15.8,0.63,0.7637,0.0825,0.0677,61.893,0.084,2.989
16.8,0.67,0.7858,0.0783,0.0664,60.402,0.083,2.838
17.7,0.70,0.8048,0.0727,0.0637,58.165,0.079,2.633
18.7,0.74,0.8198,0.0666,0.0605,55.182,0.075,2.415
19.7,0.78,0.8311,0.0605,0.0570,52.199,0.071,2.193
20.7,0.82,0.8388,0.0542,0.0532,48.470,0.066,1.966
21.7,0.86,0.8432,0.0479,0.0489,44.742,0.061,1.735
22.7,0.90,0.8443,0.0413,0.0441,40.268,0.055,1.499
23.7,0.94,0.8412,0.0346,0.0387,35.048,0.048,1.254
24.7,0.98,0.8278,0.0278,0.0329,29.828,0.041,1.010
25.7,1.02,0.7925,0.0209,0.0269,24.608,0.033,0.761
26.6,1.06,0.7096,0.0140,0.0209,19.388,0.026,0.507
27.6,1.10,0.5155,0.0070,0.0150,13.423,0.019,0.254
28.6,1.14,-0.0008,0.0000,0.0092,8.203,0.012,0.000
