# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0918,0.0491,0.000,0.001,0.067
0.1,0.04,0.0716,0.0919,0.0502,0.000,0.001,0.067
0.3,0.08,0.1401,0.0919,0.0513,0.000,0.001,0.067
0.4,0.12,0.2054,0.0919,0.0525,0.000,0.001,0.067
0.6,0.16,0.2675,0.0919,0.0538,0.000,0.001,0.067
0.7,0.20,0.3263,0.0919,0.0551,0.000,0.001,0.067
0.8,0.23,0.3818,0.0919,0.0565,0.000,0.001,0.067
1.0,0.27,0.4340,0.0918,0.0579,0.000,0.001,0.067
1.1,0.31,0.4830,0.0916,0.0593,0.000,0.001,0.067
1.3,0.35,0.5288,0.0913,0.0608,0.000,0.002,0.067
1.4,0.39,0.5715,0.0908,0.0622,0.000,0.002,0.067
1.6,0.43,0.6111,0.0902,0.0636,0.000,0.002,0.067
1.7,0.47,0.6476,0.0895,0.0649,0.000,0.002,0.067
1.8,0.51,0.6812,0.0884,0.0660,0.000,0.002,0.067
2.0,0.55,0.7119,0.0869,0.0669,0.000,0.002,0.062
2.1,0.59,0.7397,0.0849,0.0673,0.000,0.002,0.062
2.2,0.63,0.7645,0.0818,0.0670,0.000,0.002,0.062
2.4,0.67,0.7863,0.0775,0.0656,0.000,0.002,0.058
2.5,0.70,0.8051,0.0718,0.0628,0.000,0.002,0.053
2.7,0.74,0.8197,0.0658,0.0597,0.000,0.001,0.049
2.8,0.78,0.8307,0.0597,0.0563,0.000,0.001,0.044
3.0,0.82,0.8382,0.0535,0.0525,0.000,0.001,0.040
3.1,0.86,0.8425,0.0473,0.0483,0.000,0.001,0.036
3.2,0.90,0.8437,0.0409,0.0436,0.000,0.001,0.031
3.4,0.94,0.8411,0.0344,0.0384,0.000,0.001,0.027
3.5,0.98,0.8291,0.0277,0.0327,0.000,0.001,0.022
3.7,1.02,0.7963,0.0210,0.0268,0.000,0.001,0.013
3.8,1.06,0.7172,0.0141,0.0207,0.000,0.001,0.009
3.9,1.10,0.5257,0.0071,0.0148,0.000,0.000,0.004
4.1,1.13,-0.0011,0.0000,0.0090,0.000,0.000,0.000
