# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0916,0.0433,316.177,0.216,13.282
2.0,0.04,0.0802,0.0917,0.0447,325.871,0.222,13.291
3.9,0.08,0.1556,0.0917,0.0461,336.311,0.230,13.300
5.9,0.12,0.2260,0.0918,0.0476,347.496,0.237,13.309
7.9,0.16,0.2917,0.0919,0.0492,359.427,0.245,13.318
9.8,0.20,0.3528,0.0919,0.0509,372.104,0.254,13.322
11.8,0.23,0.4094,0.0919,0.0526,384.781,0.262,13.327
13.8,0.27,0.4617,0.0919,0.0545,397.458,0.271,13.322
15.7,0.31,0.5099,0.0919,0.0563,411.626,0.281,13.318
17.7,0.35,0.5543,0.0917,0.0582,425.049,0.290,13.300
19.7,0.39,0.5951,0.0915,0.0601,439.217,0.300,13.269
21.6,0.43,0.6324,0.0912,0.0620,452.640,0.309,13.225
23.6,0.47,0.6666,0.0907,0.0638,466.062,0.318,13.153
25.6,0.51,0.6977,0.0900,0.0656,478.739,0.327,13.056
27.6,0.55,0.7261,0.0891,0.0671,490.671,0.334,12.918
29.5,0.59,0.7519,0.0876,0.0683,498.873,0.340,12.695
31.5,0.63,0.7755,0.0851,0.0686,501.110,0.342,12.330
33.5,0.66,0.7969,0.0813,0.0678,495.145,0.338,11.788
35.5,0.70,0.8164,0.0761,0.0656,478.739,0.327,11.036
37.4,0.74,0.8339,0.0698,0.0622,454.131,0.310,10.120
39.4,0.78,0.8485,0.0634,0.0584,426.540,0.291,9.190
41.4,0.82,0.8607,0.0568,0.0542,395.967,0.270,8.238
43.3,0.86,0.8698,0.0502,0.0496,362.410,0.247,7.273
45.3,0.90,0.8758,0.0434,0.0445,325.125,0.222,6.290
47.3,0.94,0.8769,0.0364,0.0390,284.857,0.194,5.280
49.2,0.98,0.8666,0.0294,0.0331,241.607,0.165,4.257
51.2,1.02,0.8327,0.0222,0.0270,197.610,0.135,3.212
53.2,1.06,0.7494,0.0148,0.0209,152.868,0.104,2.148
55.1,1.09,0.5483,0.0074,0.0149,108.872,0.074,1.081
57.1,1.13,0.0003,0.0000,0.0091,66.367,0.045,0.000
