# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1461,    0.2012,    2190.121,    2.324,    34.767
1.6,    0.03,    0.0260,    0.1459,    0.1929,    2099.145,    2.228,    34.723
3.1,    0.07,    0.0544,    0.1455,    0.1843,    2005.187,    2.128,    34.643
4.7,    0.10,    0.0854,    0.1451,    0.1753,    1908.246,    2.024,    34.523
6.3,    0.14,    0.1196,    0.1444,    0.1662,    1808.322,    1.919,    34.358
7.9,    0.17,    0.1573,    0.1435,    0.1569,    1707.653,    1.812,    34.149
9.4,    0.21,    0.1993,    0.1423,    0.1474,    1604.000,    1.702,    33.878
11.0,    0.24,    0.2461,    0.1408,    0.1378,    1499.602,    1.591,    33.517
12.6,    0.28,    0.2980,    0.1388,    0.1282,    1395.204,    1.481,    33.041
14.2,    0.31,    0.3547,    0.1362,    0.1189,    1293.789,    1.372,    32.405
15.7,    0.34,    0.4156,    0.1328,    0.1099,    1196.103,    1.269,    31.596
17.3,    0.38,    0.4775,    0.1288,    0.1021,    1110.347,    1.178,    30.644
18.9,    0.41,    0.5381,    0.1242,    0.0953,    1036.523,    1.100,    29.550
20.4,    0.45,    0.5956,    0.1190,    0.0894,    972.393,    1.032,    28.322
22.0,    0.48,    0.6482,    0.1133,    0.0842,    916.465,    0.972,    26.974
23.6,    0.52,    0.6948,    0.1072,    0.0796,    866.503,    0.919,    25.515
25.2,    0.55,    0.7346,    0.1006,    0.0754,    820.270,    0.870,    23.936
26.7,    0.58,    0.7659,    0.0934,    0.0714,    776.274,    0.824,    22.237
28.3,    0.62,    0.7895,    0.0864,    0.0678,    738.243,    0.783,    20.573
29.9,    0.65,    0.8105,    0.0793,    0.0640,    696.484,    0.739,    18.878
31.5,    0.69,    0.8294,    0.0720,    0.0598,    650.250,    0.690,    17.148
33.0,    0.72,    0.8461,    0.0646,    0.0552,    600.288,    0.637,    15.378
34.6,    0.76,    0.8601,    0.0570,    0.0502,    545.852,    0.579,    13.572
36.2,    0.79,    0.8707,    0.0493,    0.0448,    487.688,    0.517,    11.730
37.8,    0.83,    0.8771,    0.0414,    0.0390,    424.303,    0.450,    9.848
39.3,    0.86,    0.8748,    0.0333,    0.0328,    356.445,    0.378,    7.931
40.9,    0.89,    0.8520,    0.0251,    0.0264,    287.094,    0.305,    5.983
42.5,    0.93,    0.7884,    0.0169,    0.0199,    216.253,    0.229,    4.012
44.0,    0.96,    0.6260,    0.0085,    0.0130,    141.683,    0.150,    2.015
45.6,    1.00,    -0.0001,    0.0000,    0.0063,    68.604,    0.073,    0.000
