# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1328,    0.0740,    137.954,    0.264,    9.755
0.9,    0.03,    0.0610,    0.1326,    0.0748,    139.446,    0.267,    9.742
1.7,    0.07,    0.1205,    0.1324,    0.0757,    140.937,    0.270,    9.724
2.6,    0.10,    0.1781,    0.1321,    0.0766,    143.174,    0.273,    9.706
3.5,    0.14,    0.2340,    0.1317,    0.0776,    144.666,    0.276,    9.679
4.4,    0.17,    0.2880,    0.1312,    0.0785,    146.157,    0.280,    9.639
5.2,    0.21,    0.3400,    0.1305,    0.0793,    147.649,    0.283,    9.590
6.1,    0.24,    0.3901,    0.1295,    0.0800,    149.140,    0.285,    9.515
7.0,    0.28,    0.4383,    0.1280,    0.0805,    149.886,    0.287,    9.404
7.9,    0.31,    0.4844,    0.1260,    0.0806,    150.631,    0.287,    9.257
8.8,    0.34,    0.5279,    0.1236,    0.0806,    150.631,    0.287,    9.079
9.6,    0.38,    0.5689,    0.1206,    0.0803,    149.886,    0.286,    8.856
10.5,    0.41,    0.6072,    0.1170,    0.0796,    148.394,    0.284,    8.598
11.4,    0.45,    0.6427,    0.1130,    0.0787,    146.903,    0.280,    8.296
12.2,    0.48,    0.6755,    0.1084,    0.0774,    144.666,    0.276,    7.962
13.1,    0.52,    0.7054,    0.1032,    0.0756,    140.937,    0.269,    7.584
14.0,    0.55,    0.7323,    0.0974,    0.0733,    136.463,    0.261,    7.157
14.9,    0.59,    0.7563,    0.0908,    0.0703,    131.243,    0.250,    6.672
15.7,    0.62,    0.7770,    0.0840,    0.0670,    125.278,    0.239,    6.174
16.6,    0.65,    0.7952,    0.0771,    0.0634,    118.566,    0.226,    5.663
17.5,    0.69,    0.8109,    0.0700,    0.0595,    111.109,    0.212,    5.147
18.4,    0.72,    0.8241,    0.0628,    0.0551,    102.907,    0.196,    4.613
19.2,    0.76,    0.8339,    0.0554,    0.0503,    93.958,    0.179,    4.070
20.1,    0.79,    0.8393,    0.0479,    0.0452,    84.264,    0.161,    3.519
21.0,    0.83,    0.8401,    0.0402,    0.0396,    73.824,    0.141,    2.954
21.9,    0.86,    0.8327,    0.0324,    0.0335,    62.639,    0.119,    2.380
22.8,    0.90,    0.8048,    0.0245,    0.0272,    50.708,    0.097,    1.797
23.6,    0.93,    0.7383,    0.0165,    0.0208,    38.776,    0.074,    1.210
24.5,    0.96,    0.5729,    0.0083,    0.0140,    26.099,    0.050,    0.609
25.3,    1.00,    0.0007,    0.0000,    0.0073,    13.423,    0.026,    0.000
