# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1445,    0.1861,    2777.732,    2.653,    42.467
1.7,    0.03,    0.0277,    0.1444,    0.1789,    2671.097,    2.551,    42.418
3.5,    0.07,    0.0578,    0.1441,    0.1714,    2559.242,    2.444,    42.334
5.2,    0.10,    0.0905,    0.1436,    0.1637,    2442.913,    2.333,    42.200
7.0,    0.14,    0.1263,    0.1430,    0.1557,    2324.346,    2.219,    42.022
8.7,    0.17,    0.1657,    0.1422,    0.1475,    2202.052,    2.103,    41.782
10.5,    0.21,    0.2091,    0.1412,    0.1392,    2078.266,    1.985,    41.475
12.2,    0.24,    0.2570,    0.1399,    0.1309,    1954.479,    1.867,    41.093
14.0,    0.28,    0.3098,    0.1381,    0.1226,    1830.693,    1.748,    40.581
15.7,    0.31,    0.3670,    0.1358,    0.1145,    1708.398,    1.632,    39.892
17.5,    0.34,    0.4276,    0.1327,    0.1067,    1592.069,    1.520,    38.975
19.2,    0.38,    0.4891,    0.1289,    0.0997,    1487.671,    1.421,    37.868
21.0,    0.41,    0.5482,    0.1245,    0.0937,    1398.933,    1.336,    36.582
22.7,    0.45,    0.6033,    0.1195,    0.0886,    1322.126,    1.262,    35.123
24.5,    0.48,    0.6531,    0.1141,    0.0841,    1255.013,    1.199,    33.522
26.2,    0.52,    0.6970,    0.1081,    0.0800,    1194.611,    1.141,    31.774
27.9,    0.55,    0.7345,    0.1017,    0.0761,    1136.447,    1.085,    29.870
29.7,    0.58,    0.7648,    0.0946,    0.0723,    1079.028,    1.030,    27.797
31.4,    0.62,    0.7886,    0.0875,    0.0687,    1025.337,    0.979,    25.720
33.2,    0.65,    0.8099,    0.0803,    0.0648,    967.173,    0.924,    23.607
34.9,    0.69,    0.8291,    0.0730,    0.0605,    903.788,    0.863,    21.445
36.7,    0.72,    0.8461,    0.0655,    0.0559,    834.438,    0.797,    19.243
38.4,    0.76,    0.8606,    0.0579,    0.0509,    759.122,    0.725,    17.001
40.2,    0.79,    0.8718,    0.0501,    0.0454,    677.841,    0.647,    14.710
41.9,    0.83,    0.8786,    0.0421,    0.0395,    589.849,    0.563,    12.362
43.7,    0.86,    0.8767,    0.0339,    0.0332,    495.890,    0.474,    9.960
45.4,    0.89,    0.8547,    0.0256,    0.0268,    400.441,    0.382,    7.535
47.2,    0.93,    0.7948,    0.0173,    0.0202,    301.263,    0.287,    5.071
48.9,    0.96,    0.6370,    0.0087,    0.0132,    196.865,    0.188,    2.562
50.6,    1.00,    0.0222,    0.0001,    0.0064,    95.450,    0.091,    0.040
