# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1349,    0.0880,    2886.604,    2.121,    66.995
2.3,    0.03,    0.0526,    0.1349,    0.0881,    2890.333,    2.123,    66.995
4.5,    0.07,    0.1050,    0.1349,    0.0882,    2892.570,    2.125,    66.972
6.8,    0.10,    0.1574,    0.1348,    0.0882,    2893.316,    2.125,    66.932
9.1,    0.14,    0.2096,    0.1346,    0.0882,    2893.316,    2.125,    66.857
11.4,    0.17,    0.2616,    0.1344,    0.0882,    2893.316,    2.125,    66.754
13.6,    0.21,    0.3132,    0.1341,    0.0882,    2893.316,    2.125,    66.599
15.9,    0.24,    0.3641,    0.1337,    0.0883,    2894.807,    2.127,    66.394
18.1,    0.27,    0.4139,    0.1332,    0.0884,    2898.535,    2.129,    66.123
20.4,    0.31,    0.4624,    0.1324,    0.0885,    2903.010,    2.133,    65.771
22.7,    0.34,    0.5091,    0.1313,    0.0886,    2904.501,    2.134,    65.215
24.9,    0.38,    0.5539,    0.1292,    0.0881,    2890.333,    2.123,    64.179
27.2,    0.41,    0.5962,    0.1261,    0.0872,    2859.013,    2.100,    62.635
29.5,    0.45,    0.6350,    0.1222,    0.0859,    2817.254,    2.070,    60.692
31.7,    0.48,    0.6706,    0.1176,    0.0843,    2764.309,    2.030,    58.383
34.0,    0.52,    0.7032,    0.1123,    0.0822,    2696.451,    1.981,    55.745
36.3,    0.55,    0.7331,    0.1062,    0.0796,    2610.695,    1.918,    52.756
38.5,    0.58,    0.7602,    0.0993,    0.0762,    2500.332,    1.837,    49.309
40.8,    0.62,    0.7846,    0.0920,    0.0725,    2376.545,    1.746,    45.674
43.1,    0.65,    0.8068,    0.0845,    0.0683,    2240.082,    1.645,    41.938
45.4,    0.69,    0.8268,    0.0768,    0.0638,    2091.688,    1.536,    38.135
47.6,    0.72,    0.8447,    0.0690,    0.0589,    1930.617,    1.418,    34.238
49.9,    0.76,    0.8605,    0.0609,    0.0535,    1754.632,    1.289,    30.266
52.2,    0.79,    0.8736,    0.0527,    0.0477,    1563.733,    1.148,    26.182
54.4,    0.82,    0.8814,    0.0443,    0.0414,    1359.411,    0.998,    22.010
56.7,    0.86,    0.8799,    0.0358,    0.0349,    1144.649,    0.841,    17.766
59.0,    0.89,    0.8608,    0.0270,    0.0280,    918.702,    0.675,    13.416
61.2,    0.93,    0.8054,    0.0182,    0.0210,    686.790,    0.505,    9.039
63.5,    0.96,    0.6495,    0.0092,    0.0136,    447.420,    0.329,    4.577
65.8,    1.00,    -0.0011,    0.0000,    0.0064,    210.287,    0.154,    -0.004
