# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1400,    0.1418,    726.312,    0.990,    20.150
1.2,    0.03,    0.0349,    0.1398,    0.1376,    703.941,    0.961,    20.124
2.5,    0.07,    0.0720,    0.1395,    0.1332,    681.570,    0.930,    20.079
3.7,    0.10,    0.1114,    0.1390,    0.1287,    659.199,    0.899,    20.017
4.9,    0.14,    0.1534,    0.1385,    0.1242,    635.336,    0.867,    19.937
6.1,    0.17,    0.1982,    0.1378,    0.1196,    612.220,    0.835,    19.835
7.3,    0.21,    0.2459,    0.1368,    0.1148,    587.611,    0.802,    19.692
8.6,    0.24,    0.2966,    0.1354,    0.1099,    563.003,    0.768,    19.501
9.8,    0.28,    0.3500,    0.1336,    0.1050,    537.650,    0.734,    19.234
11.0,    0.31,    0.4054,    0.1312,    0.1002,    513.042,    0.700,    18.887
12.2,    0.34,    0.4613,    0.1282,    0.0956,    489.179,    0.668,    18.456
13.5,    0.38,    0.5160,    0.1246,    0.0914,    467.554,    0.638,    17.944
14.7,    0.41,    0.5682,    0.1205,    0.0875,    448.166,    0.611,    17.353
15.9,    0.45,    0.6168,    0.1159,    0.0840,    430.269,    0.587,    16.681
17.1,    0.48,    0.6611,    0.1107,    0.0806,    413.118,    0.563,    15.938
18.3,    0.52,    0.7005,    0.1050,    0.0774,    395.967,    0.540,    15.124
19.6,    0.55,    0.7345,    0.0988,    0.0740,    378.816,    0.517,    14.225
20.8,    0.58,    0.7624,    0.0919,    0.0705,    360.919,    0.493,    13.238
22.0,    0.62,    0.7847,    0.0851,    0.0671,    343.768,    0.469,    12.250
23.2,    0.65,    0.8044,    0.0781,    0.0634,    324.379,    0.443,    11.241
24.5,    0.69,    0.8219,    0.0709,    0.0593,    303.500,    0.414,    10.209
25.7,    0.72,    0.8371,    0.0636,    0.0549,    281.129,    0.383,    9.159
26.9,    0.76,    0.8494,    0.0561,    0.0500,    255.775,    0.349,    8.078
28.1,    0.79,    0.8577,    0.0485,    0.0447,    228.930,    0.313,    6.984
29.4,    0.83,    0.8618,    0.0408,    0.0391,    199.848,    0.273,    5.872
30.6,    0.86,    0.8575,    0.0329,    0.0330,    168.528,    0.230,    4.737
31.8,    0.89,    0.8323,    0.0248,    0.0267,    136.463,    0.186,    3.576
33.0,    0.93,    0.7672,    0.0167,    0.0202,    103.652,    0.141,    2.402
34.2,    0.96,    0.6022,    0.0084,    0.0134,    68.604,    0.094,    1.210
35.5,    1.00,    -0.0010,    0.0000,    0.0068,    34.302,    0.047,    0.000
