# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1327,    0.0636,    2605.475,    1.777,    76.407
2.5,    0.03,    0.0696,    0.1327,    0.0654,    2680.791,    1.828,    76.438
4.9,    0.07,    0.1352,    0.1328,    0.0674,    2759.090,    1.882,    76.465
7.3,    0.10,    0.1970,    0.1328,    0.0694,    2841.117,    1.938,    76.483
9.7,    0.14,    0.2551,    0.1328,    0.0714,    2926.126,    1.996,    76.492
12.2,    0.17,    0.3094,    0.1328,    0.0736,    3014.865,    2.056,    76.474
14.6,    0.21,    0.3603,    0.1327,    0.0758,    3105.094,    2.118,    76.443
17.1,    0.24,    0.4078,    0.1326,    0.0781,    3197.561,    2.181,    76.376
19.5,    0.27,    0.4522,    0.1324,    0.0803,    3290.774,    2.245,    76.251
21.9,    0.31,    0.4936,    0.1321,    0.0826,    3382.495,    2.307,    76.056
24.4,    0.34,    0.5323,    0.1316,    0.0848,    3472.724,    2.369,    75.771
26.8,    0.38,    0.5687,    0.1305,    0.0866,    3546.549,    2.419,    75.153
29.3,    0.41,    0.6039,    0.1280,    0.0872,    3573.394,    2.437,    73.711
31.7,    0.45,    0.6378,    0.1244,    0.0870,    3561.463,    2.429,    71.621
34.2,    0.48,    0.6701,    0.1199,    0.0859,    3518.212,    2.400,    69.032
36.6,    0.51,    0.7008,    0.1147,    0.0842,    3448.116,    2.352,    66.029
39.0,    0.55,    0.7298,    0.1087,    0.0817,    3347.447,    2.283,    62.582
41.5,    0.58,    0.7568,    0.1017,    0.0784,    3209.492,    2.189,    58.574
43.9,    0.62,    0.7816,    0.0942,    0.0744,    3048.421,    2.079,    54.255
46.4,    0.65,    0.8041,    0.0866,    0.0702,    2873.927,    1.960,    49.851
48.8,    0.69,    0.8245,    0.0787,    0.0655,    2683.028,    1.830,    45.336
51.2,    0.72,    0.8425,    0.0708,    0.0605,    2477.961,    1.690,    40.750
53.7,    0.75,    0.8587,    0.0626,    0.0550,    2253.505,    1.537,    36.057
56.1,    0.79,    0.8722,    0.0542,    0.0491,    2008.915,    1.371,    31.235
58.6,    0.82,    0.8811,    0.0457,    0.0427,    1747.175,    1.192,    26.293
61.0,    0.86,    0.8804,    0.0369,    0.0359,    1470.520,    1.003,    21.231
63.4,    0.89,    0.8623,    0.0280,    0.0290,    1186.408,    0.809,    16.134
65.8,    0.93,    0.8081,    0.0190,    0.0217,    889.620,    0.607,    10.916
68.3,    0.96,    0.6521,    0.0096,    0.0141,    578.663,    0.394,    5.520
70.8,    0.99,    -0.0092,    -0.0001,    0.0067,    273.672,    0.187,    -0.036
