# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1431,    0.1719,    1313.177,    1.568,    26.912
1.4,    0.03,    0.0297,    0.1429,    0.1655,    1264.707,    1.509,    26.872
2.8,    0.07,    0.0618,    0.1426,    0.1589,    1213.999,    1.449,    26.809
4.2,    0.10,    0.0964,    0.1421,    0.1521,    1162.546,    1.388,    26.720
5.6,    0.14,    0.1341,    0.1415,    0.1452,    1109.601,    1.325,    26.605
7.0,    0.17,    0.1751,    0.1407,    0.1382,    1056.657,    1.261,    26.454
8.4,    0.21,    0.2200,    0.1396,    0.1310,    1001.475,    1.195,    26.249
9.8,    0.24,    0.2689,    0.1381,    0.1238,    945.547,    1.129,    25.978
11.2,    0.28,    0.3219,    0.1362,    0.1165,    890.366,    1.063,    25.617
12.6,    0.31,    0.3785,    0.1336,    0.1094,    835.930,    0.998,    25.132
14.0,    0.34,    0.4373,    0.1304,    0.1026,    784.476,    0.936,    24.527
15.4,    0.38,    0.4961,    0.1266,    0.0966,    738.243,    0.881,    23.811
16.8,    0.41,    0.5529,    0.1223,    0.0913,    697.975,    0.833,    22.993
18.2,    0.45,    0.6062,    0.1174,    0.0866,    662.181,    0.790,    22.068
19.6,    0.48,    0.6549,    0.1119,    0.0823,    629.371,    0.751,    21.053
21.0,    0.52,    0.6981,    0.1060,    0.0784,    599.543,    0.715,    19.941
22.4,    0.55,    0.7350,    0.0996,    0.0746,    570.460,    0.681,    18.727
23.8,    0.59,    0.7646,    0.0926,    0.0708,    541.378,    0.646,    17.415
25.2,    0.62,    0.7876,    0.0857,    0.0674,    515.279,    0.615,    16.111
26.6,    0.65,    0.8080,    0.0786,    0.0636,    486.196,    0.580,    14.781
28.0,    0.69,    0.8263,    0.0714,    0.0595,    454.131,    0.542,    13.425
29.4,    0.72,    0.8423,    0.0640,    0.0549,    419.829,    0.501,    12.037
30.8,    0.76,    0.8556,    0.0565,    0.0500,    381.798,    0.456,    10.622
32.2,    0.79,    0.8652,    0.0488,    0.0447,    341.531,    0.407,    9.181
33.6,    0.83,    0.8706,    0.0410,    0.0389,    297.534,    0.355,    7.709
35.0,    0.86,    0.8678,    0.0330,    0.0327,    250.555,    0.299,    6.210
36.3,    0.89,    0.8438,    0.0249,    0.0264,    202.085,    0.241,    4.688
37.8,    0.93,    0.7797,    0.0167,    0.0199,    152.123,    0.182,    3.145
39.2,    0.96,    0.6165,    0.0084,    0.0131,    100.669,    0.120,    1.579
40.5,    1.00,    -0.0003,    0.0000,    0.0064,    49.216,    0.059,    0.000
