# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0955,0.0429,0.000,0.000,0.018
0.1,0.03,0.0656,0.0952,0.0437,0.000,0.000,0.018
0.1,0.06,0.1283,0.0948,0.0445,0.000,0.000,0.018
0.2,0.09,0.1883,0.0943,0.0452,0.000,0.000,0.018
0.3,0.12,0.2454,0.0937,0.0459,0.000,0.000,0.018
0.4,0.15,0.2996,0.0928,0.0466,0.000,0.000,0.018
0.4,0.18,0.3512,0.0915,0.0470,0.000,0.000,0.018
0.5,0.21,0.3999,0.0899,0.0474,0.000,0.000,0.018
0.6,0.24,0.4455,0.0880,0.0476,0.000,0.000,0.018
0.7,0.27,0.4882,0.0856,0.0475,0.000,0.000,0.018
0.8,0.30,0.5279,0.0827,0.0472,0.000,0.000,0.013
0.8,0.33,0.5643,0.0795,0.0466,0.000,0.000,0.013
0.9,0.36,0.5974,0.0758,0.0458,0.000,0.000,0.013
1.0,0.39,0.6267,0.0721,0.0450,0.000,0.000,0.013
1.1,0.42,0.6525,0.0682,0.0441,0.000,0.000,0.013
1.2,0.45,0.6748,0.0643,0.0430,0.000,0.000,0.013
1.2,0.48,0.6936,0.0603,0.0419,0.000,0.000,0.009
1.3,0.51,0.7092,0.0562,0.0406,0.000,0.000,0.009
1.4,0.54,0.7219,0.0520,0.0390,0.000,0.000,0.009
1.4,0.57,0.7317,0.0477,0.0373,0.000,0.000,0.009
1.5,0.60,0.7393,0.0433,0.0353,0.000,0.000,0.009
1.6,0.63,0.7448,0.0388,0.0329,0.000,0.000,0.009
1.7,0.66,0.7478,0.0342,0.0303,0.000,0.000,0.004
1.7,0.69,0.7473,0.0296,0.0274,0.000,0.000,0.004
1.8,0.72,0.7432,0.0249,0.0242,0.000,0.000,0.004
1.9,0.75,0.7307,0.0201,0.0207,0.000,0.000,0.004
2.0,0.78,0.7023,0.0153,0.0170,0.000,0.000,0.004
2.1,0.81,0.6431,0.0104,0.0131,0.000,0.000,0.000
2.1,0.84,0.4967,0.0052,0.0088,0.000,0.000,0.000
2.2,0.87,-0.0008,0.0000,0.0049,0.000,0.000,0.000
