# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0932,    0.1938,    11248.137,    13.426,    88.711
2.2,    0.04,    0.0182,    0.0935,    0.1874,    10873.796,    12.980,    89.053
4.4,    0.07,    0.0379,    0.0939,    0.1806,    10482.303,    12.512,    89.347
6.7,    0.11,    0.0593,    0.0941,    0.1736,    10073.660,    12.024,    89.569
8.9,    0.15,    0.0826,    0.0942,    0.1663,    9649.356,    11.518,    89.707
11.1,    0.18,    0.1081,    0.0943,    0.1591,    9231.019,    11.019,    89.778
13.3,    0.22,    0.1367,    0.0941,    0.1507,    8745.568,    10.439,    89.632
15.6,    0.26,    0.1685,    0.0938,    0.1421,    8245.203,    9.842,    89.334
17.8,    0.29,    0.2044,    0.0934,    0.1332,    7729.925,    9.227,    88.875
20.0,    0.33,    0.2450,    0.0927,    0.1242,    7205.698,    8.601,    88.253
22.2,    0.36,    0.2910,    0.0919,    0.1151,    6676.997,    7.970,    87.448
24.5,    0.40,    0.3439,    0.0908,    0.1059,    6145.313,    7.335,    86.442
26.7,    0.44,    0.4049,    0.0895,    0.0967,    5613.629,    6.700,    85.232
28.9,    0.47,    0.4759,    0.0880,    0.0876,    5086.419,    6.072,    83.796
31.1,    0.51,    0.5581,    0.0860,    0.0787,    4565.920,    5.450,    81.910
33.3,    0.55,    0.6494,    0.0830,    0.0699,    4055.116,    4.840,    78.987
35.5,    0.58,    0.7357,    0.0786,    0.0623,    3614.407,    4.314,    74.784
37.8,    0.62,    0.7962,    0.0730,    0.0568,    3295.993,    3.934,    69.459
40.0,    0.66,    0.8273,    0.0672,    0.0533,    3094.654,    3.694,    64.001
42.2,    0.69,    0.8469,    0.0616,    0.0504,    2926.126,    3.493,    58.690
44.4,    0.73,    0.8643,    0.0560,    0.0472,    2739.701,    3.270,    53.267
46.7,    0.77,    0.8795,    0.0502,    0.0437,    2533.888,    3.024,    47.747
48.9,    0.80,    0.8927,    0.0443,    0.0398,    2307.195,    2.754,    42.134
51.1,    0.84,    0.9038,    0.0382,    0.0355,    2058.877,    2.458,    36.404
53.3,    0.87,    0.9114,    0.0320,    0.0308,    1785.951,    2.131,    30.510
55.6,    0.91,    0.9128,    0.0258,    0.0257,    1493.637,    1.783,    24.545
57.8,    0.95,    0.9002,    0.0195,    0.0205,    1188.646,    1.419,    18.518
60.0,    0.98,    0.8487,    0.0131,    0.0152,    880.672,    1.051,    12.451
62.2,    1.02,    0.6932,    0.0066,    0.0097,    563.003,    0.672,    6.276
64.5,    1.06,    -0.0003,    0.0000,    0.0043,    249.064,    0.298,    0.000
