# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0809,    0.0377,    115.583,    0.367,    10.831
0.8,    0.04,    0.0762,    0.0810,    0.0387,    118.566,    0.377,    10.840
1.7,    0.07,    0.1484,    0.0811,    0.0398,    121.549,    0.388,    10.854
2.5,    0.11,    0.2165,    0.0811,    0.0410,    125.278,    0.399,    10.863
3.4,    0.15,    0.2806,    0.0812,    0.0422,    129.006,    0.411,    10.871
4.2,    0.18,    0.3407,    0.0813,    0.0435,    132.735,    0.424,    10.880
5.0,    0.22,    0.3969,    0.0813,    0.0448,    137.209,    0.437,    10.889
5.9,    0.26,    0.4493,    0.0814,    0.0462,    141.683,    0.450,    10.894
6.7,    0.29,    0.4981,    0.0814,    0.0477,    146.157,    0.464,    10.898
7.5,    0.33,    0.5433,    0.0814,    0.0491,    150.631,    0.479,    10.894
8.3,    0.36,    0.5852,    0.0813,    0.0506,    155.106,    0.493,    10.885
9.2,    0.40,    0.6240,    0.0810,    0.0521,    159.580,    0.507,    10.845
10.0,    0.44,    0.6597,    0.0804,    0.0533,    163.308,    0.520,    10.769
10.8,    0.47,    0.6925,    0.0794,    0.0543,    166.291,    0.529,    10.627
11.7,    0.51,    0.7223,    0.0778,    0.0549,    168.528,    0.535,    10.409
12.5,    0.55,    0.7492,    0.0753,    0.0550,    168.528,    0.536,    10.084
13.3,    0.58,    0.7733,    0.0719,    0.0543,    166.291,    0.529,    9.630
14.2,    0.62,    0.7949,    0.0671,    0.0523,    160.325,    0.510,    8.981
15.0,    0.66,    0.8129,    0.0620,    0.0501,    153.614,    0.488,    8.305
15.8,    0.69,    0.8277,    0.0569,    0.0476,    145.411,    0.464,    7.615
16.7,    0.73,    0.8393,    0.0516,    0.0448,    137.209,    0.437,    6.908
17.5,    0.77,    0.8477,    0.0463,    0.0418,    128.260,    0.407,    6.196
18.3,    0.80,    0.8532,    0.0408,    0.0384,    117.075,    0.374,    5.462
19.2,    0.84,    0.8561,    0.0353,    0.0345,    105.889,    0.336,    4.720
20.0,    0.87,    0.8549,    0.0296,    0.0303,    92.467,    0.295,    3.959
20.8,    0.91,    0.8476,    0.0238,    0.0256,    78.298,    0.249,    3.185
21.7,    0.95,    0.8255,    0.0179,    0.0206,    62.639,    0.201,    2.402
22.5,    0.98,    0.7645,    0.0120,    0.0154,    46.979,    0.150,    1.606
23.3,    1.02,    0.5996,    0.0060,    0.0103,    31.319,    0.100,    0.805
24.2,    1.06,    -0.0009,    0.0000,    0.0052,    15.660,    0.050,    0.000
