# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0962,    0.0367,    5073.742,    3.727,    151.013
1.3,    0.02,    0.0396,    0.0938,    0.0361,    4994.698,    3.669,    147.285
2.7,    0.03,    0.0784,    0.0913,    0.0355,    4910.434,    3.607,    143.362
4.0,    0.05,    0.1163,    0.0889,    0.0350,    4831.389,    3.549,    139.541
5.4,    0.06,    0.1535,    0.0865,    0.0344,    4750.108,    3.489,    135.751
6.7,    0.08,    0.1897,    0.0840,    0.0338,    4667.335,    3.428,    131.876
8.0,    0.09,    0.2250,    0.0815,    0.0332,    4582.326,    3.366,    127.975
9.4,    0.11,    0.2593,    0.0789,    0.0325,    4489.859,    3.298,    123.883
10.7,    0.12,    0.2918,    0.0761,    0.0318,    4396.646,    3.230,    119.444
12.1,    0.14,    0.3227,    0.0733,    0.0312,    4309.400,    3.165,    115.102
13.4,    0.15,    0.3518,    0.0704,    0.0305,    4215.441,    3.097,    110.467
14.8,    0.17,    0.3783,    0.0674,    0.0299,    4131.177,    3.035,    105.841
16.1,    0.18,    0.4050,    0.0640,    0.0289,    3996.951,    2.936,    100.494
17.4,    0.20,    0.4265,    0.0612,    0.0284,    3929.093,    2.886,    96.033
18.8,    0.21,    0.4477,    0.0580,    0.0276,    3817.983,    2.805,    90.948
20.1,    0.23,    0.4648,    0.0547,    0.0269,    3718.805,    2.732,    85.837
21.5,    0.24,    0.4817,    0.0512,    0.0259,    3583.834,    2.632,    80.370
22.8,    0.26,    0.4958,    0.0477,    0.0249,    3445.879,    2.531,    74.864
24.2,    0.27,    0.5065,    0.0441,    0.0239,    3304.942,    2.428,    69.272
25.5,    0.29,    0.5145,    0.0404,    0.0228,    3146.853,    2.312,    63.472
26.9,    0.30,    0.5180,    0.0367,    0.0216,    2984.291,    2.192,    57.573
28.2,    0.32,    0.5166,    0.0329,    0.0204,    2814.271,    2.067,    51.568
29.5,    0.34,    0.5100,    0.0290,    0.0191,    2635.303,    1.936,    45.505
30.9,    0.35,    0.4913,    0.0249,    0.0178,    2456.335,    1.804,    39.082
32.2,    0.37,    0.4723,    0.0210,    0.0163,    2252.759,    1.655,    33.024
33.6,    0.38,    0.4360,    0.0170,    0.0148,    2047.692,    1.504,    26.600
34.9,    0.40,    0.3801,    0.0128,    0.0134,    1847.099,    1.357,    20.115
36.3,    0.41,    0.2882,    0.0083,    0.0119,    1647.251,    1.210,    13.100
37.6,    0.43,    0.1818,    0.0044,    0.0104,    1430.252,    1.051,    6.917
38.9,    0.44,    -0.0224,    -0.0005,    0.0091,    1260.233,    0.926,    -0.725
