# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0813,    0.0240,    2006.678,    1.742,    91.318
1.1,    0.02,    0.0507,    0.0793,    0.0238,    1990.273,    1.728,    89.085
2.3,    0.03,    0.0997,    0.0772,    0.0236,    1972.376,    1.712,    86.798
3.4,    0.05,    0.1469,    0.0752,    0.0233,    1952.242,    1.695,    84.454
4.5,    0.06,    0.1925,    0.0730,    0.0231,    1930.617,    1.676,    82.047
5.7,    0.08,    0.2362,    0.0708,    0.0228,    1907.500,    1.656,    79.592
6.8,    0.09,    0.2782,    0.0686,    0.0225,    1881.401,    1.634,    77.070
7.9,    0.11,    0.3185,    0.0663,    0.0221,    1854.556,    1.610,    74.512
9.1,    0.12,    0.3570,    0.0640,    0.0218,    1823.236,    1.583,    71.870
10.2,    0.14,    0.3939,    0.0616,    0.0214,    1789.680,    1.553,    69.161
11.3,    0.15,    0.4290,    0.0591,    0.0209,    1752.395,    1.521,    66.381
12.5,    0.17,    0.4623,    0.0566,    0.0204,    1712.127,    1.486,    63.547
13.6,    0.18,    0.4936,    0.0540,    0.0199,    1668.876,    1.449,    60.638
14.7,    0.20,    0.5229,    0.0513,    0.0194,    1623.389,    1.409,    57.667
15.9,    0.21,    0.5501,    0.0486,    0.0188,    1574.172,    1.366,    54.620
17.0,    0.23,    0.5751,    0.0458,    0.0182,    1520.482,    1.320,    51.502
18.1,    0.24,    0.5976,    0.0430,    0.0175,    1464.555,    1.271,    48.303
19.3,    0.26,    0.6171,    0.0401,    0.0168,    1404.899,    1.219,    45.034
20.4,    0.27,    0.6332,    0.0371,    0.0160,    1341.514,    1.165,    41.689
21.5,    0.29,    0.6452,    0.0340,    0.0152,    1275.147,    1.107,    38.241
22.7,    0.30,    0.6522,    0.0309,    0.0144,    1206.542,    1.047,    34.750
23.8,    0.32,    0.6536,    0.0277,    0.0135,    1134.210,    0.985,    31.178
24.9,    0.33,    0.6475,    0.0245,    0.0126,    1058.894,    0.919,    27.521
26.1,    0.35,    0.6323,    0.0212,    0.0117,    980.595,    0.851,    23.802
27.2,    0.36,    0.6052,    0.0178,    0.0107,    898.568,    0.780,    20.008
28.3,    0.38,    0.5618,    0.0144,    0.0097,    812.813,    0.706,    16.134
29.5,    0.40,    0.4953,    0.0108,    0.0086,    724.075,    0.628,    12.175
30.6,    0.41,    0.3939,    0.0073,    0.0076,    632.353,    0.549,    8.149
31.7,    0.43,    0.2390,    0.0036,    0.0064,    539.887,    0.469,    4.070
32.8,    0.44,    -0.0051,    -0.0001,    0.0053,    446.674,    0.388,    -0.067
