# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0722,    0.0243,    11.931,    0.058,    2.682
0.2,    0.02,    0.0440,    0.0705,    0.0243,    11.931,    0.058,    2.616
0.4,    0.03,    0.0859,    0.0687,    0.0242,    11.931,    0.058,    2.553
0.6,    0.05,    0.1259,    0.0669,    0.0242,    11.931,    0.058,    2.487
0.8,    0.06,    0.1638,    0.0650,    0.0241,    11.931,    0.058,    2.415
1.0,    0.08,    0.1998,    0.0631,    0.0239,    11.931,    0.058,    2.344
1.3,    0.09,    0.2338,    0.0611,    0.0238,    11.931,    0.057,    2.269
1.4,    0.11,    0.2658,    0.0591,    0.0236,    11.931,    0.057,    2.197
1.7,    0.12,    0.2960,    0.0570,    0.0234,    11.931,    0.056,    2.117
1.8,    0.14,    0.3244,    0.0549,    0.0231,    11.931,    0.055,    2.037
2.1,    0.15,    0.3508,    0.0527,    0.0228,    11.185,    0.055,    1.957
2.3,    0.17,    0.3753,    0.0505,    0.0224,    11.185,    0.054,    1.873
2.5,    0.18,    0.3978,    0.0481,    0.0220,    11.185,    0.053,    1.788
2.7,    0.20,    0.4183,    0.0458,    0.0216,    11.185,    0.052,    1.699
2.9,    0.21,    0.4368,    0.0434,    0.0211,    10.440,    0.051,    1.610
3.1,    0.23,    0.4532,    0.0409,    0.0205,    10.440,    0.049,    1.521
3.3,    0.24,    0.4676,    0.0383,    0.0199,    9.694,    0.048,    1.423
3.5,    0.26,    0.4793,    0.0357,    0.0192,    9.694,    0.046,    1.326
3.7,    0.27,    0.4883,    0.0331,    0.0185,    8.948,    0.044,    1.228
3.9,    0.29,    0.4943,    0.0303,    0.0177,    8.948,    0.042,    1.125
4.1,    0.30,    0.4961,    0.0276,    0.0168,    8.203,    0.040,    1.023
4.3,    0.32,    0.4928,    0.0247,    0.0160,    8.203,    0.038,    0.916
4.5,    0.33,    0.4829,    0.0218,    0.0151,    7.457,    0.036,    0.810
4.7,    0.35,    0.4655,    0.0189,    0.0141,    7.457,    0.034,    0.698
4.9,    0.36,    0.4384,    0.0159,    0.0131,    6.711,    0.032,    0.587
5.1,    0.38,    0.3987,    0.0128,    0.0121,    5.966,    0.029,    0.476
5.3,    0.39,    0.3423,    0.0096,    0.0111,    5.220,    0.027,    0.360
5.5,    0.41,    0.2635,    0.0065,    0.0100,    5.220,    0.024,    0.240
5.8,    0.42,    0.1531,    0.0032,    0.0089,    4.474,    0.021,    0.120
5.9,    0.44,    -0.0025,    0.0000,    0.0078,    3.728,    0.019,    0.000
