# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0725,    0.0216,    87.247,    0.208,    10.774
0.4,    0.02,    0.0498,    0.0708,    0.0215,    86.501,    0.207,    10.520
0.8,    0.03,    0.0977,    0.0690,    0.0214,    86.501,    0.206,    10.258
1.3,    0.05,    0.1435,    0.0672,    0.0213,    85.755,    0.205,    9.986
1.7,    0.06,    0.1874,    0.0653,    0.0211,    85.010,    0.203,    9.706
2.1,    0.08,    0.2293,    0.0634,    0.0209,    84.264,    0.201,    9.421
2.5,    0.09,    0.2692,    0.0614,    0.0207,    83.518,    0.199,    9.128
2.9,    0.11,    0.3072,    0.0594,    0.0205,    82.773,    0.197,    8.825
3.3,    0.12,    0.3432,    0.0573,    0.0202,    81.281,    0.194,    8.514
3.7,    0.14,    0.3771,    0.0552,    0.0199,    80.536,    0.192,    8.194
4.1,    0.15,    0.4090,    0.0530,    0.0196,    79.044,    0.188,    7.869
4.5,    0.17,    0.4385,    0.0507,    0.0193,    77.553,    0.185,    7.531
4.9,    0.18,    0.4654,    0.0484,    0.0189,    76.061,    0.181,    7.184
5.3,    0.20,    0.4900,    0.0460,    0.0185,    74.570,    0.177,    6.832
5.8,    0.21,    0.5123,    0.0435,    0.0180,    72.333,    0.173,    6.468
6.2,    0.23,    0.5326,    0.0410,    0.0175,    70.096,    0.168,    6.099
6.6,    0.24,    0.5502,    0.0385,    0.0169,    67.859,    0.163,    5.716
7.0,    0.26,    0.5650,    0.0359,    0.0163,    65.622,    0.157,    5.329
7.4,    0.27,    0.5768,    0.0332,    0.0157,    63.384,    0.151,    4.933
7.8,    0.29,    0.5844,    0.0305,    0.0150,    60.402,    0.144,    4.528
8.2,    0.30,    0.5869,    0.0277,    0.0143,    57.419,    0.137,    4.110
8.6,    0.32,    0.5831,    0.0248,    0.0135,    54.436,    0.130,    3.692
9.0,    0.33,    0.5719,    0.0219,    0.0128,    51.453,    0.123,    3.261
9.4,    0.35,    0.5516,    0.0190,    0.0120,    48.470,    0.115,    2.820
9.8,    0.36,    0.5203,    0.0159,    0.0111,    44.742,    0.107,    2.371
10.2,    0.38,    0.4747,    0.0129,    0.0103,    41.013,    0.099,    1.913
10.7,    0.39,    0.4097,    0.0097,    0.0093,    37.285,    0.090,    1.446
11.1,    0.41,    0.3176,    0.0065,    0.0084,    33.556,    0.081,    0.965
11.5,    0.42,    0.1867,    0.0033,    0.0074,    29.828,    0.071,    0.485
11.9,    0.44,    -0.0022,    0.0000,    0.0064,    25.354,    0.061,    -0.004
