# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1330,0.2580,2491.383,1.399,22.312
3.1,0.05,0.0283,0.1339,0.2528,2441.421,1.372,22.459
6.1,0.11,0.0581,0.1348,0.2476,2390.714,1.343,22.606
9.2,0.16,0.0896,0.1356,0.2423,2340.006,1.315,22.748
12.3,0.21,0.1229,0.1364,0.2371,2289.299,1.286,22.882
15.4,0.27,0.1580,0.1371,0.2317,2237.100,1.257,23.002
18.4,0.32,0.1951,0.1377,0.2261,2184.155,1.227,23.104
21.5,0.37,0.2342,0.1382,0.2205,2128.973,1.196,23.184
24.6,0.43,0.2755,0.1385,0.2147,2073.046,1.165,23.238
27.7,0.48,0.3192,0.1386,0.2086,2014.881,1.132,23.255
30.7,0.53,0.3653,0.1385,0.2024,1955.225,1.098,23.238
33.8,0.59,0.4139,0.1382,0.1960,1892.586,1.063,23.175
36.9,0.64,0.4654,0.1374,0.1891,1826.219,1.026,23.051
40.0,0.69,0.5196,0.1363,0.1820,1757.615,0.987,22.859
43.0,0.75,0.5761,0.1347,0.1747,1686.773,0.947,22.588
46.1,0.80,0.6352,0.1322,0.1667,1609.220,0.904,22.179
49.2,0.85,0.6954,0.1289,0.1583,1528.685,0.859,21.618
52.3,0.91,0.7547,0.1243,0.1494,1442.929,0.811,20.849
55.3,0.96,0.8090,0.1174,0.1394,1346.734,0.756,19.692
58.4,1.01,0.8480,0.1072,0.1282,1238.607,0.696,17.984
61.5,1.07,0.8676,0.0971,0.1195,1154.343,0.648,16.294
64.6,1.12,0.8837,0.0871,0.1105,1067.097,0.600,14.617
67.6,1.17,0.8978,0.0770,0.1007,972.393,0.546,12.909
70.7,1.23,0.9099,0.0666,0.0899,867.995,0.488,11.174
73.8,1.28,0.9183,0.0561,0.0782,755.394,0.424,9.408
76.8,1.33,0.9210,0.0453,0.0657,634.591,0.356,7.606
79.9,1.39,0.9122,0.0343,0.0522,503.347,0.283,5.752
83.0,1.44,0.8734,0.0231,0.0381,367.630,0.207,3.870
86.1,1.49,0.7294,0.0117,0.0240,231.913,0.130,1.966
89.1,1.55,0.0000,0.0000,0.0101,96.941,0.055,0.000
