# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1531,0.5287,11066.186,4.803,43.005
3.9,0.05,0.0160,0.1548,0.5147,10772.380,4.676,43.477
7.9,0.11,0.0331,0.1564,0.5010,10486.032,4.551,43.948
11.8,0.16,0.0515,0.1581,0.4886,10226.528,4.439,44.420
15.8,0.21,0.0710,0.1599,0.4782,10009.529,4.345,44.909
19.8,0.27,0.0918,0.1614,0.4666,9766.431,4.239,45.341
23.7,0.32,0.1133,0.1629,0.4576,9577.769,4.157,45.759
27.7,0.37,0.1368,0.1640,0.4455,9323.485,4.047,46.075
31.7,0.42,0.1598,0.1654,0.4395,9198.208,3.993,46.466
35.6,0.48,0.1879,0.1655,0.4206,8802.241,3.821,46.479
39.5,0.53,0.2197,0.1647,0.3978,8326.485,3.614,46.270
43.5,0.58,0.2554,0.1635,0.3736,7819.409,3.394,45.919
47.4,0.64,0.2950,0.1616,0.3489,7301.893,3.169,45.399
51.4,0.69,0.3385,0.1592,0.3244,6788.852,2.947,44.709
55.3,0.74,0.3846,0.1563,0.3019,6318.315,2.742,43.895
59.3,0.80,0.4293,0.1534,0.2845,5955.159,2.585,43.099
63.3,0.85,0.4960,0.1482,0.2536,5307.892,2.304,41.622
67.2,0.90,0.5768,0.1419,0.2220,4646.456,2.017,39.874
71.2,0.96,0.6799,0.1347,0.1892,3960.412,1.719,37.837
75.1,1.01,0.7912,0.1248,0.1590,3328.804,1.445,35.056
79.1,1.06,0.8538,0.1102,0.1370,2867.216,1.244,30.955
83.0,1.11,0.8735,0.0989,0.1261,2639.778,1.146,27.770
87.0,1.17,0.8901,0.0874,0.1147,2399.662,1.042,24.559
90.9,1.22,0.9042,0.0760,0.1026,2147.616,0.932,21.351
94.9,1.27,0.9151,0.0642,0.0894,1870.961,0.812,18.042
98.8,1.33,0.9191,0.0522,0.0754,1577.901,0.685,14.670
102.8,1.38,0.9108,0.0399,0.0605,1266.198,0.550,11.223
106.8,1.43,0.8694,0.0272,0.0448,937.345,0.407,7.633
110.7,1.49,0.6745,0.0131,0.0289,604.763,0.263,3.688
114.7,1.54,-0.1506,-0.0013,0.0134,280.383,0.122,-0.369
