# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1226,    0.0563,    246.081,    0.261,    14.074
1.0,    0.03,    0.0593,    0.1217,    0.0564,    246.827,    0.262,    13.967
2.1,    0.05,    0.1174,    0.1206,    0.0565,    246.827,    0.262,    13.843
3.1,    0.08,    0.1742,    0.1194,    0.0565,    246.827,    0.262,    13.701
4.2,    0.11,    0.2293,    0.1180,    0.0566,    247.572,    0.262,    13.540
5.2,    0.14,    0.2828,    0.1164,    0.0566,    247.572,    0.262,    13.354
6.3,    0.16,    0.3343,    0.1145,    0.0565,    246.827,    0.262,    13.140
7.3,    0.19,    0.3838,    0.1123,    0.0563,    246.081,    0.261,    12.895
8.4,    0.22,    0.4311,    0.1098,    0.0560,    245.335,    0.260,    12.606
9.4,    0.25,    0.4759,    0.1069,    0.0556,    243.098,    0.258,    12.264
10.5,    0.27,    0.5180,    0.1035,    0.0549,    240.115,    0.255,    11.881
11.5,    0.30,    0.5567,    0.0998,    0.0542,    237.133,    0.251,    11.450
12.6,    0.33,    0.5921,    0.0957,    0.0533,    233.404,    0.247,    10.983
13.6,    0.36,    0.6245,    0.0913,    0.0523,    228.184,    0.242,    10.484
14.7,    0.38,    0.6541,    0.0867,    0.0510,    222.964,    0.237,    9.951
15.7,    0.41,    0.6811,    0.0819,    0.0495,    216.999,    0.230,    9.395
16.8,    0.44,    0.7057,    0.0769,    0.0479,    209.542,    0.222,    8.830
17.8,    0.47,    0.7279,    0.0718,    0.0461,    201.339,    0.214,    8.238
18.9,    0.49,    0.7477,    0.0664,    0.0440,    192.391,    0.204,    7.624
19.9,    0.52,    0.7645,    0.0610,    0.0417,    181.951,    0.193,    7.002
21.0,    0.55,    0.7786,    0.0554,    0.0391,    170.765,    0.181,    6.357
22.0,    0.58,    0.7898,    0.0496,    0.0363,    158.834,    0.168,    5.694
23.0,    0.60,    0.7962,    0.0437,    0.0332,    145.411,    0.154,    5.018
24.1,    0.63,    0.7981,    0.0377,    0.0299,    130.497,    0.139,    4.328
25.1,    0.66,    0.7936,    0.0317,    0.0263,    114.838,    0.122,    3.634
26.2,    0.69,    0.7784,    0.0255,    0.0226,    98.432,    0.105,    2.931
27.2,    0.71,    0.7440,    0.0193,    0.0185,    81.281,    0.086,    2.215
28.3,    0.74,    0.6681,    0.0130,    0.0144,    62.639,    0.067,    1.486
29.3,    0.77,    0.4858,    0.0065,    0.0103,    44.742,    0.048,    0.747
30.4,    0.80,    -0.0051,    0.0000,    0.0064,    28.337,    0.030,    -0.004
