# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1208,    0.0505,    65.622,    0.104,    6.161
0.7,    0.03,    0.0639,    0.1198,    0.0513,    66.367,    0.106,    6.112
1.4,    0.05,    0.1249,    0.1188,    0.0520,    67.113,    0.107,    6.058
2.1,    0.08,    0.1829,    0.1176,    0.0527,    68.604,    0.109,    5.996
2.8,    0.11,    0.2380,    0.1162,    0.0534,    69.350,    0.110,    5.925
3.5,    0.14,    0.2902,    0.1146,    0.0540,    70.096,    0.111,    5.845
4.2,    0.16,    0.3395,    0.1127,    0.0545,    70.841,    0.112,    5.752
4.9,    0.19,    0.3859,    0.1107,    0.0549,    70.841,    0.113,    5.645
5.5,    0.22,    0.4295,    0.1083,    0.0551,    71.587,    0.114,    5.525
6.3,    0.25,    0.4704,    0.1055,    0.0552,    71.587,    0.114,    5.382
6.9,    0.27,    0.5086,    0.1023,    0.0550,    71.587,    0.113,    5.218
7.6,    0.30,    0.5441,    0.0988,    0.0546,    70.841,    0.113,    5.040
8.3,    0.33,    0.5768,    0.0949,    0.0540,    70.096,    0.111,    4.844
9.0,    0.36,    0.6068,    0.0908,    0.0532,    68.604,    0.110,    4.631
9.7,    0.38,    0.6342,    0.0863,    0.0521,    67.859,    0.107,    4.404
10.4,    0.41,    0.6588,    0.0817,    0.0509,    65.622,    0.105,    4.168
11.1,    0.44,    0.6808,    0.0769,    0.0494,    64.130,    0.102,    3.923
11.8,    0.46,    0.7001,    0.0720,    0.0478,    61.893,    0.099,    3.674
12.5,    0.49,    0.7171,    0.0669,    0.0459,    59.656,    0.095,    3.416
13.2,    0.52,    0.7313,    0.0617,    0.0439,    56.673,    0.090,    3.149
13.9,    0.55,    0.7430,    0.0564,    0.0415,    53.690,    0.086,    2.878
14.6,    0.57,    0.7521,    0.0508,    0.0387,    49.962,    0.080,    2.589
15.3,    0.60,    0.7579,    0.0450,    0.0357,    46.233,    0.074,    2.295
16.0,    0.63,    0.7593,    0.0390,    0.0323,    41.759,    0.067,    1.988
16.7,    0.66,    0.7548,    0.0327,    0.0285,    36.539,    0.059,    1.668
17.3,    0.68,    0.7406,    0.0264,    0.0243,    31.319,    0.050,    1.348
18.1,    0.71,    0.7079,    0.0199,    0.0200,    26.099,    0.041,    1.014
18.7,    0.74,    0.6370,    0.0134,    0.0155,    20.134,    0.032,    0.681
19.4,    0.77,    0.4670,    0.0067,    0.0110,    14.168,    0.023,    0.343
20.1,    0.79,    -0.0032,    0.0000,    0.0069,    8.948,    0.014,    0.000
