# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0909,    0.0306,    3314.636,    3.517,    135.964
1.5,    0.02,    0.0614,    0.0894,    0.0306,    3316.127,    3.518,    133.705
3.0,    0.04,    0.1206,    0.0878,    0.0306,    3316.127,    3.518,    131.258
4.6,    0.06,    0.1775,    0.0860,    0.0306,    3313.145,    3.515,    128.620
6.1,    0.08,    0.2320,    0.0841,    0.0305,    3304.196,    3.506,    125.787
7.6,    0.11,    0.2843,    0.0821,    0.0304,    3290.028,    3.491,    122.762
9.2,    0.13,    0.3344,    0.0799,    0.0302,    3268.403,    3.468,    119.537
10.7,    0.15,    0.3824,    0.0776,    0.0299,    3238.575,    3.436,    116.094
12.2,    0.17,    0.4282,    0.0752,    0.0296,    3202.781,    3.398,    112.482
13.7,    0.19,    0.4712,    0.0727,    0.0292,    3163.259,    3.356,    108.675
15.2,    0.21,    0.5117,    0.0700,    0.0288,    3117.025,    3.307,    104.676
16.8,    0.23,    0.5497,    0.0672,    0.0283,    3064.081,    3.251,    100.463
18.3,    0.25,    0.5852,    0.0642,    0.0277,    3000.696,    3.184,    96.028
19.8,    0.27,    0.6187,    0.0611,    0.0270,    2926.126,    3.105,    91.384
21.3,    0.29,    0.6499,    0.0579,    0.0263,    2842.608,    3.016,    86.602
22.8,    0.32,    0.6787,    0.0546,    0.0254,    2750.887,    2.919,    81.692
24.4,    0.34,    0.7053,    0.0512,    0.0245,    2650.217,    2.812,    76.656
25.9,    0.36,    0.7299,    0.0478,    0.0234,    2537.617,    2.692,    71.492
27.4,    0.38,    0.7524,    0.0443,    0.0223,    2413.830,    2.561,    66.203
29.0,    0.40,    0.7725,    0.0406,    0.0210,    2278.113,    2.418,    60.789
30.5,    0.42,    0.7896,    0.0369,    0.0197,    2133.447,    2.263,    55.265
32.0,    0.44,    0.8034,    0.0332,    0.0183,    1976.105,    2.097,    49.615
33.5,    0.46,    0.8127,    0.0293,    0.0167,    1809.068,    1.919,    43.846
35.0,    0.48,    0.8168,    0.0254,    0.0150,    1628.609,    1.728,    37.961
36.6,    0.51,    0.8138,    0.0214,    0.0133,    1436.218,    1.524,    31.952
38.1,    0.53,    0.8012,    0.0172,    0.0113,    1226.676,    1.302,    25.804
39.6,    0.55,    0.7712,    0.0131,    0.0093,    1002.966,    1.064,    19.523
41.1,    0.57,    0.7005,    0.0088,    0.0071,    770.308,    0.818,    13.118
42.6,    0.59,    0.5159,    0.0044,    0.0051,    546.598,    0.580,    6.615
44.2,    0.61,    -0.0036,    0.0000,    0.0034,    368.376,    0.391,    -0.031
