# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0885,    0.0318,    2419.050,    2.888,    104.582
1.3,    0.02,    0.0583,    0.0870,    0.0314,    2386.985,    2.849,    102.794
2.7,    0.04,    0.1159,    0.0854,    0.0310,    2357.903,    2.815,    100.872
4.1,    0.06,    0.1722,    0.0836,    0.0307,    2331.803,    2.783,    98.804
5.4,    0.08,    0.2270,    0.0817,    0.0303,    2304.958,    2.751,    96.593
6.8,    0.11,    0.2802,    0.0797,    0.0299,    2277.367,    2.719,    94.240
8.1,    0.13,    0.3316,    0.0776,    0.0296,    2248.285,    2.684,    91.740
9.5,    0.15,    0.3809,    0.0754,    0.0292,    2217.711,    2.647,    89.089
10.8,    0.17,    0.4276,    0.0730,    0.0288,    2186.392,    2.610,    86.291
12.2,    0.19,    0.4719,    0.0705,    0.0283,    2152.836,    2.570,    83.342
13.5,    0.21,    0.5134,    0.0679,    0.0278,    2117.042,    2.527,    80.241
14.9,    0.23,    0.5522,    0.0651,    0.0273,    2076.774,    2.479,    76.976
16.3,    0.25,    0.5884,    0.0622,    0.0267,    2031.286,    2.425,    73.547
17.6,    0.27,    0.6219,    0.0592,    0.0260,    1980.579,    2.364,    69.971
19.0,    0.29,    0.6527,    0.0561,    0.0253,    1926.143,    2.299,    66.296
20.3,    0.32,    0.6812,    0.0529,    0.0245,    1864.250,    2.226,    62.520
21.7,    0.34,    0.7076,    0.0496,    0.0236,    1796.391,    2.144,    58.645
23.0,    0.36,    0.7318,    0.0463,    0.0226,    1720.330,    2.054,    54.682
24.4,    0.38,    0.7537,    0.0428,    0.0215,    1637.557,    1.954,    50.621
25.7,    0.40,    0.7730,    0.0393,    0.0203,    1547.327,    1.847,    46.471
27.1,    0.42,    0.7891,    0.0357,    0.0191,    1448.895,    1.730,    42.214
28.4,    0.44,    0.8018,    0.0320,    0.0177,    1343.751,    1.604,    37.877
29.8,    0.46,    0.8103,    0.0283,    0.0162,    1229.659,    1.468,    33.442
31.2,    0.48,    0.8132,    0.0245,    0.0146,    1107.364,    1.322,    28.918
32.5,    0.51,    0.8087,    0.0206,    0.0129,    978.358,    1.168,    24.345
33.8,    0.53,    0.7936,    0.0167,    0.0110,    839.658,    1.002,    19.679
35.2,    0.55,    0.7614,    0.0126,    0.0091,    691.264,    0.825,    14.942
36.6,    0.57,    0.6860,    0.0084,    0.0070,    532.430,    0.635,    9.982
37.9,    0.59,    0.5017,    0.0042,    0.0050,    379.561,    0.453,    5.022
39.3,    0.61,    -0.0039,    0.0000,    0.0034,    255.775,    0.305,    -0.027
