# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1249,0.2324,1905.263,0.551,14.088
3.5,0.05,0.0264,0.1247,0.2285,1873.198,0.542,14.065
7.0,0.10,0.0536,0.1245,0.2248,1841.879,0.533,14.047
10.6,0.15,0.0818,0.1245,0.2210,1811.305,0.524,14.047
14.1,0.19,0.1110,0.1246,0.2174,1781.477,0.516,14.061
17.6,0.24,0.1415,0.1249,0.2137,1751.649,0.507,14.092
21.1,0.29,0.1734,0.1254,0.2099,1720.330,0.498,14.145
24.6,0.34,0.2072,0.1260,0.2061,1689.756,0.489,14.221
28.1,0.39,0.2432,0.1270,0.2022,1656.945,0.480,14.328
31.7,0.44,0.2820,0.1282,0.1981,1623.389,0.470,14.461
35.2,0.48,0.3240,0.1297,0.1938,1588.341,0.460,14.630
38.7,0.53,0.3699,0.1314,0.1892,1551.056,0.449,14.830
42.2,0.58,0.4207,0.1335,0.1844,1511.534,0.437,15.066
45.7,0.63,0.4770,0.1359,0.1793,1469.029,0.425,15.333
49.2,0.68,0.5401,0.1384,0.1736,1423.541,0.412,15.613
52.8,0.73,0.6092,0.1405,0.1675,1372.833,0.397,15.853
56.3,0.77,0.6795,0.1399,0.1595,1307.212,0.378,15.787
59.8,0.82,0.7407,0.1356,0.1507,1234.879,0.357,15.302
63.3,0.87,0.7809,0.1272,0.1420,1164.037,0.337,14.359
66.8,0.92,0.8037,0.1171,0.1340,1098.416,0.318,13.211
70.3,0.97,0.8221,0.1066,0.1255,1028.320,0.298,12.024
73.9,1.02,0.8377,0.0959,0.1163,953.004,0.276,10.814
77.4,1.06,0.8506,0.0849,0.1062,870.977,0.252,9.573
80.9,1.11,0.8601,0.0736,0.0953,781.493,0.226,8.305
84.4,1.16,0.8655,0.0622,0.0835,684.552,0.198,7.024
87.9,1.21,0.8618,0.0505,0.0709,580.900,0.168,5.694
91.4,1.26,0.8470,0.0386,0.0574,470.537,0.136,4.359
95.0,1.31,0.7930,0.0263,0.0433,354.953,0.103,2.967
98.5,1.36,0.6436,0.0133,0.0280,229.676,0.067,1.503
102.0,1.40,-0.0242,-0.0002,0.0126,102.907,0.030,-0.027
