# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1383,0.0963,15.660,0.017,1.161
0.9,0.05,0.0669,0.1384,0.0987,16.405,0.017,1.161
1.9,0.10,0.1307,0.1385,0.1012,17.151,0.018,1.161
2.8,0.14,0.1912,0.1387,0.1038,17.151,0.018,1.165
3.8,0.19,0.2486,0.1389,0.1067,17.897,0.019,1.165
4.7,0.24,0.3029,0.1391,0.1096,17.897,0.019,1.165
5.7,0.29,0.3541,0.1394,0.1128,18.642,0.020,1.170
6.6,0.33,0.4024,0.1398,0.1160,19.388,0.020,1.174
7.6,0.38,0.4480,0.1401,0.1194,20.134,0.021,1.174
8.5,0.43,0.4909,0.1404,0.1229,20.134,0.022,1.179
9.5,0.48,0.5315,0.1406,0.1263,20.880,0.022,1.179
10.4,0.53,0.5696,0.1406,0.1296,21.625,0.023,1.179
11.4,0.57,0.6056,0.1402,0.1326,22.371,0.023,1.179
12.3,0.62,0.6393,0.1391,0.1350,22.371,0.024,1.165
13.2,0.67,0.6708,0.1370,0.1365,22.371,0.024,1.148
14.2,0.72,0.6997,0.1336,0.1367,22.371,0.024,1.121
15.1,0.76,0.7256,0.1288,0.1355,22.371,0.024,1.081
16.1,0.81,0.7483,0.1222,0.1326,22.371,0.023,1.028
17.0,0.86,0.7668,0.1138,0.1275,20.880,0.022,0.956
18.0,0.91,0.7804,0.1049,0.1219,20.134,0.021,0.881
18.9,0.95,0.7895,0.0957,0.1157,19.388,0.020,0.805
19.8,1.00,0.7939,0.0862,0.1088,17.897,0.019,0.725
20.8,1.05,0.7939,0.0763,0.1010,17.151,0.018,0.641
21.8,1.10,0.7901,0.0662,0.0920,15.660,0.016,0.556
22.7,1.15,0.7822,0.0558,0.0817,13.423,0.014,0.467
23.6,1.19,0.7678,0.0451,0.0701,11.931,0.012,0.378
24.6,1.24,0.7409,0.0342,0.0573,9.694,0.010,0.285
25.5,1.29,0.6812,0.0230,0.0434,7.457,0.008,0.191
26.5,1.34,0.5318,0.0115,0.0289,4.474,0.005,0.098
27.4,1.38,-0.0205,-0.0002,0.0136,2.237,0.002,0.000
