# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0958,    0.0557,    789.696,    1.508,    35.635
1.0,    0.03,    0.0463,    0.0954,    0.0538,    762.851,    1.457,    35.466
2.0,    0.05,    0.0955,    0.0947,    0.0519,    735.260,    1.404,    35.217
3.0,    0.08,    0.1474,    0.0938,    0.0499,    706.923,    1.351,    34.870
4.0,    0.10,    0.2018,    0.0925,    0.0480,    679.333,    1.298,    34.403
5.0,    0.13,    0.2577,    0.0910,    0.0462,    653.979,    1.249,    33.829
6.0,    0.16,    0.3138,    0.0892,    0.0446,    631.608,    1.206,    33.157
7.0,    0.18,    0.3684,    0.0871,    0.0433,    613.711,    1.172,    32.396
8.0,    0.21,    0.4210,    0.0849,    0.0422,    597.306,    1.141,    31.556
9.0,    0.24,    0.4712,    0.0824,    0.0412,    583.137,    1.114,    30.639
10.0,    0.26,    0.5188,    0.0797,    0.0402,    569.715,    1.087,    29.643
11.0,    0.29,    0.5636,    0.0768,    0.0392,    555.546,    1.061,    28.566
11.9,    0.31,    0.6050,    0.0737,    0.0382,    541.378,    1.035,    27.410
13.0,    0.34,    0.6427,    0.0704,    0.0372,    527.210,    1.007,    26.173
13.9,    0.37,    0.6765,    0.0669,    0.0362,    513.042,    0.979,    24.861
14.9,    0.39,    0.7064,    0.0631,    0.0350,    496.636,    0.948,    23.469
16.0,    0.42,    0.7322,    0.0592,    0.0338,    478.739,    0.915,    22.001
16.9,    0.44,    0.7544,    0.0552,    0.0325,    460.843,    0.880,    20.511
17.9,    0.47,    0.7742,    0.0510,    0.0310,    439.963,    0.840,    18.981
19.0,    0.50,    0.7917,    0.0468,    0.0294,    416.846,    0.795,    17.419
19.9,    0.52,    0.8067,    0.0425,    0.0276,    390.747,    0.746,    15.818
20.9,    0.55,    0.8172,    0.0381,    0.0256,    363.156,    0.694,    14.181
21.9,    0.58,    0.8247,    0.0337,    0.0235,    332.582,    0.636,    12.517
22.9,    0.60,    0.8288,    0.0291,    0.0211,    299.026,    0.572,    10.827
23.9,    0.63,    0.8271,    0.0245,    0.0186,    263.232,    0.502,    9.097
24.9,    0.65,    0.8140,    0.0197,    0.0159,    224.456,    0.429,    7.340
25.9,    0.68,    0.7841,    0.0149,    0.0129,    183.442,    0.350,    5.542
26.9,    0.71,    0.7233,    0.0100,    0.0098,    137.954,    0.264,    3.719
27.9,    0.73,    0.5700,    0.0050,    0.0064,    90.975,    0.174,    1.859
28.9,    0.76,    -0.0057,    0.0000,    0.0036,    50.708,    0.097,    -0.009
