# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0939,    0.0419,    304.246,    0.726,    22.343
0.8,    0.03,    0.0586,    0.0934,    0.0417,    302.754,    0.722,    22.223
1.6,    0.05,    0.1172,    0.0927,    0.0414,    300.517,    0.717,    22.063
2.4,    0.08,    0.1755,    0.0918,    0.0411,    297.534,    0.711,    21.845
3.2,    0.10,    0.2330,    0.0906,    0.0407,    295.297,    0.705,    21.561
4.0,    0.13,    0.2891,    0.0891,    0.0403,    292.314,    0.698,    21.214
4.8,    0.16,    0.3432,    0.0874,    0.0400,    290.077,    0.693,    20.813
5.6,    0.18,    0.3947,    0.0855,    0.0397,    287.840,    0.687,    20.355
6.4,    0.21,    0.4433,    0.0834,    0.0394,    285.603,    0.682,    19.844
7.2,    0.24,    0.4891,    0.0810,    0.0390,    283.366,    0.676,    19.287
8.0,    0.26,    0.5321,    0.0785,    0.0386,    279.637,    0.668,    18.678
8.8,    0.29,    0.5722,    0.0757,    0.0381,    276.655,    0.660,    18.024
9.6,    0.31,    0.6092,    0.0727,    0.0375,    272.180,    0.649,    17.312
10.4,    0.34,    0.6429,    0.0695,    0.0368,    266.961,    0.637,    16.552
11.2,    0.37,    0.6735,    0.0661,    0.0360,    260.995,    0.623,    15.738
12.0,    0.39,    0.7011,    0.0625,    0.0350,    253.538,    0.605,    14.866
12.7,    0.42,    0.7251,    0.0586,    0.0338,    245.335,    0.586,    13.941
13.5,    0.44,    0.7460,    0.0546,    0.0325,    236.387,    0.564,    12.993
14.3,    0.47,    0.7645,    0.0505,    0.0311,    225.947,    0.539,    12.028
15.2,    0.50,    0.7807,    0.0464,    0.0295,    214.016,    0.511,    11.036
16.0,    0.52,    0.7939,    0.0421,    0.0278,    201.339,    0.481,    10.022
16.8,    0.55,    0.8022,    0.0378,    0.0259,    187.916,    0.448,    8.990
17.5,    0.58,    0.8077,    0.0333,    0.0238,    172.257,    0.412,    7.936
18.3,    0.60,    0.8095,    0.0288,    0.0214,    155.851,    0.371,    6.864
19.1,    0.63,    0.8056,    0.0242,    0.0189,    137.209,    0.327,    5.769
19.9,    0.65,    0.7903,    0.0196,    0.0162,    117.075,    0.280,    4.653
20.7,    0.68,    0.7580,    0.0148,    0.0133,    96.195,    0.229,    3.514
21.5,    0.71,    0.6931,    0.0099,    0.0101,    73.079,    0.175,    2.358
22.3,    0.73,    0.5369,    0.0050,    0.0068,    49.216,    0.117,    1.183
23.1,    0.76,    -0.0060,    0.0000,    0.0039,    28.337,    0.067,    -0.009
