# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0980,    0.0565,    88.738,    0.106,    5.213
1.2,    0.04,    0.0704,    0.0982,    0.0578,    90.975,    0.109,    5.218
2.5,    0.08,    0.1379,    0.0983,    0.0590,    93.212,    0.111,    5.227
3.7,    0.12,    0.2024,    0.0985,    0.0604,    95.450,    0.114,    5.236
4.9,    0.17,    0.2638,    0.0986,    0.0619,    97.687,    0.116,    5.244
6.1,    0.21,    0.3222,    0.0987,    0.0634,    99.924,    0.119,    5.249
7.4,    0.25,    0.3774,    0.0988,    0.0650,    102.161,    0.122,    5.253
8.6,    0.29,    0.4296,    0.0989,    0.0667,    105.144,    0.125,    5.258
9.8,    0.33,    0.4786,    0.0989,    0.0684,    108.126,    0.129,    5.258
11.0,    0.37,    0.5246,    0.0989,    0.0702,    110.364,    0.132,    5.258
12.2,    0.41,    0.5675,    0.0987,    0.0720,    113.346,    0.135,    5.249
13.5,    0.46,    0.6076,    0.0984,    0.0738,    116.329,    0.139,    5.231
14.7,    0.50,    0.6446,    0.0979,    0.0755,    118.566,    0.142,    5.209
16.0,    0.54,    0.6789,    0.0972,    0.0770,    121.549,    0.145,    5.164
17.2,    0.58,    0.7102,    0.0960,    0.0783,    123.040,    0.147,    5.102
18.4,    0.62,    0.7386,    0.0941,    0.0791,    124.532,    0.149,    5.000
19.6,    0.66,    0.7642,    0.0912,    0.0790,    124.532,    0.149,    4.849
20.8,    0.70,    0.7870,    0.0869,    0.0777,    122.295,    0.146,    4.622
22.1,    0.75,    0.8070,    0.0810,    0.0748,    117.821,    0.141,    4.306
23.3,    0.79,    0.8234,    0.0743,    0.0709,    111.855,    0.133,    3.950
24.5,    0.83,    0.8360,    0.0675,    0.0668,    105.144,    0.126,    3.585
25.7,    0.87,    0.8452,    0.0605,    0.0622,    97.687,    0.117,    3.216
27.0,    0.91,    0.8512,    0.0534,    0.0572,    90.230,    0.107,    2.842
28.2,    0.95,    0.8544,    0.0462,    0.0515,    81.281,    0.097,    2.455
29.5,    0.99,    0.8545,    0.0388,    0.0451,    70.841,    0.085,    2.064
30.7,    1.03,    0.8472,    0.0313,    0.0383,    60.402,    0.072,    1.664
31.9,    1.08,    0.8232,    0.0237,    0.0310,    48.470,    0.058,    1.259
33.1,    1.12,    0.7581,    0.0158,    0.0234,    36.539,    0.044,    0.841
34.3,    1.16,    0.5790,    0.0080,    0.0159,    25.354,    0.030,    0.423
35.6,    1.20,    -0.0002,    0.0000,    0.0087,    13.423,    0.016,    0.000
