# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1047,    0.1387,    2488.400,    1.320,    28.171
2.8,    0.04,    0.0318,    0.1050,    0.1364,    2446.641,    1.298,    28.264
5.5,    0.08,    0.0648,    0.1054,    0.1340,    2404.882,    1.276,    28.353
8.3,    0.12,    0.0993,    0.1057,    0.1317,    2363.123,    1.254,    28.437
11.0,    0.16,    0.1352,    0.1060,    0.1293,    2319.872,    1.231,    28.518
13.8,    0.21,    0.1727,    0.1062,    0.1268,    2275.876,    1.207,    28.589
16.5,    0.25,    0.2117,    0.1064,    0.1244,    2232.625,    1.185,    28.647
19.3,    0.29,    0.2526,    0.1066,    0.1218,    2185.646,    1.160,    28.687
22.0,    0.33,    0.2951,    0.1066,    0.1192,    2138.667,    1.135,    28.695
24.8,    0.37,    0.3395,    0.1066,    0.1165,    2090.197,    1.109,    28.673
27.5,    0.41,    0.3858,    0.1063,    0.1137,    2039.489,    1.082,    28.620
30.3,    0.45,    0.4342,    0.1060,    0.1107,    1986.544,    1.054,    28.518
33.0,    0.49,    0.4844,    0.1054,    0.1077,    1932.108,    1.025,    28.366
35.8,    0.54,    0.5366,    0.1046,    0.1045,    1874.689,    0.995,    28.148
38.5,    0.58,    0.5907,    0.1035,    0.1012,    1815.033,    0.963,    27.850
41.3,    0.62,    0.6463,    0.1019,    0.0975,    1750.158,    0.928,    27.423
44.0,    0.66,    0.7020,    0.0994,    0.0934,    1676.333,    0.889,    26.747
46.8,    0.70,    0.7544,    0.0955,    0.0887,    1592.069,    0.845,    25.702
49.5,    0.74,    0.7995,    0.0901,    0.0836,    1500.348,    0.796,    24.243
52.3,    0.78,    0.8332,    0.0827,    0.0778,    1395.950,    0.741,    22.268
55.0,    0.82,    0.8529,    0.0751,    0.0727,    1303.483,    0.692,    20.222
57.8,    0.87,    0.8685,    0.0675,    0.0673,    1208.034,    0.641,    18.167
60.5,    0.91,    0.8817,    0.0597,    0.0614,    1102.144,    0.585,    16.063
63.3,    0.95,    0.8922,    0.0517,    0.0549,    985.815,    0.523,    13.910
66.0,    0.99,    0.8993,    0.0435,    0.0479,    859.046,    0.456,    11.708
68.8,    1.03,    0.8980,    0.0352,    0.0404,    724.820,    0.384,    9.466
71.5,    1.07,    0.8793,    0.0267,    0.0325,    583.883,    0.310,    7.179
74.3,    1.11,    0.8178,    0.0180,    0.0245,    439.217,    0.233,    4.835
77.0,    1.15,    0.6358,    0.0091,    0.0166,    297.534,    0.158,    2.455
79.8,    1.20,    -0.0011,    0.0000,    0.0087,    155.851,    0.083,    0.000
