# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1146,    0.3028,    8626.256,    3.923,    41.978
3.2,    0.04,    0.0160,    0.1152,    0.2951,    8407.766,    3.823,    42.209
6.4,    0.08,    0.0333,    0.1158,    0.2855,    8135.586,    3.700,    42.400
9.6,    0.12,    0.0520,    0.1162,    0.2754,    7847.745,    3.569,    42.565
12.8,    0.16,    0.0723,    0.1166,    0.2650,    7550.211,    3.433,    42.698
16.0,    0.21,    0.0929,    0.1171,    0.2589,    7375.717,    3.354,    42.894
19.2,    0.25,    0.1167,    0.1172,    0.2476,    7055.066,    3.208,    42.943
22.4,    0.29,    0.1435,    0.1172,    0.2348,    6690.419,    3.042,    42.916
25.6,    0.33,    0.1716,    0.1171,    0.2241,    6386.919,    2.904,    42.885
28.7,    0.37,    0.2023,    0.1168,    0.2135,    6082.674,    2.766,    42.796
32.0,    0.41,    0.2365,    0.1164,    0.2021,    5759.040,    2.619,    42.623
35.1,    0.45,    0.2739,    0.1157,    0.1909,    5439.135,    2.473,    42.383
38.4,    0.49,    0.3153,    0.1148,    0.1795,    5115.501,    2.326,    42.067
41.5,    0.53,    0.3629,    0.1137,    0.1672,    4765.022,    2.167,    41.631
44.7,    0.58,    0.4104,    0.1124,    0.1575,    4486.876,    2.040,    41.173
47.9,    0.62,    0.4593,    0.1109,    0.1487,    4237.067,    1.927,    40.612
51.1,    0.66,    0.5164,    0.1087,    0.1383,    3941.024,    1.792,    39.812
54.3,    0.70,    0.6014,    0.1053,    0.1222,    3482.418,    1.583,    38.557
57.5,    0.74,    0.7057,    0.1012,    0.1060,    3021.576,    1.374,    37.076
60.7,    0.78,    0.7965,    0.0938,    0.0919,    2618.898,    1.191,    34.367
63.9,    0.82,    0.8353,    0.0843,    0.0829,    2361.631,    1.074,    30.875
67.1,    0.86,    0.8488,    0.0760,    0.0772,    2200.560,    1.001,    27.837
70.3,    0.90,    0.8699,    0.0669,    0.0695,    1979.087,    0.900,    24.496
73.5,    0.94,    0.8856,    0.0576,    0.0614,    1750.158,    0.796,    21.093
76.7,    0.99,    0.8943,    0.0485,    0.0534,    1522.719,    0.692,    17.757
79.9,    1.03,    0.8913,    0.0394,    0.0454,    1293.789,    0.588,    14.439
83.1,    1.07,    0.8698,    0.0300,    0.0368,    1048.454,    0.477,    10.978
86.3,    1.11,    0.8041,    0.0205,    0.0282,    803.864,    0.366,    7.495
89.5,    1.15,    0.6046,    0.0102,    0.0194,    553.309,    0.252,    3.741
92.7,    1.19,    -0.0509,    -0.0005,    0.0110,    313.940,    0.143,    -0.173
