# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0826,    0.0285,    2.237,    0.023,    0.965
0.1,    0.02,    0.0539,    0.0809,    0.0286,    2.237,    0.023,    0.947
0.3,    0.04,    0.1053,    0.0792,    0.0286,    2.237,    0.023,    0.925
0.4,    0.06,    0.1542,    0.0773,    0.0286,    2.237,    0.023,    0.903
0.5,    0.08,    0.2005,    0.0754,    0.0286,    2.237,    0.023,    0.881
0.7,    0.10,    0.2442,    0.0733,    0.0286,    2.237,    0.023,    0.859
0.8,    0.11,    0.2851,    0.0710,    0.0285,    2.237,    0.023,    0.832
0.9,    0.13,    0.3234,    0.0687,    0.0283,    2.237,    0.023,    0.805
1.1,    0.15,    0.3589,    0.0664,    0.0282,    2.237,    0.023,    0.778
1.2,    0.17,    0.3918,    0.0639,    0.0279,    2.237,    0.022,    0.747
1.4,    0.19,    0.4220,    0.0614,    0.0277,    2.237,    0.022,    0.716
1.5,    0.21,    0.4496,    0.0588,    0.0274,    2.237,    0.022,    0.689
1.7,    0.23,    0.4746,    0.0561,    0.0270,    2.237,    0.022,    0.658
1.8,    0.25,    0.4973,    0.0534,    0.0266,    2.237,    0.021,    0.623
1.9,    0.27,    0.5178,    0.0506,    0.0261,    2.237,    0.021,    0.592
2.1,    0.29,    0.5361,    0.0477,    0.0254,    2.237,    0.020,    0.560
2.2,    0.30,    0.5523,    0.0448,    0.0247,    2.237,    0.020,    0.525
2.3,    0.32,    0.5665,    0.0418,    0.0239,    2.237,    0.019,    0.489
2.5,    0.34,    0.5782,    0.0387,    0.0229,    2.237,    0.018,    0.454
2.6,    0.36,    0.5875,    0.0355,    0.0218,    1.491,    0.018,    0.414
2.7,    0.38,    0.5938,    0.0322,    0.0207,    1.491,    0.017,    0.378
2.9,    0.40,    0.5982,    0.0289,    0.0193,    1.491,    0.015,    0.338
3.0,    0.42,    0.5977,    0.0255,    0.0179,    1.491,    0.014,    0.298
3.1,    0.44,    0.5899,    0.0220,    0.0164,    1.491,    0.013,    0.258
3.3,    0.46,    0.5728,    0.0186,    0.0148,    1.491,    0.012,    0.218
3.4,    0.48,    0.5420,    0.0150,    0.0132,    0.746,    0.011,    0.173
3.5,    0.49,    0.4894,    0.0114,    0.0115,    0.746,    0.009,    0.133
3.7,    0.51,    0.4028,    0.0076,    0.0098,    0.746,    0.008,    0.089
3.8,    0.53,    0.2552,    0.0039,    0.0080,    0.746,    0.006,    0.044
4.0,    0.55,    -0.0024,    0.0000,    0.0064,    0.746,    0.005,    0.000
