# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1030,    0.0425,    6156.498,    4.899,    173.436
1.7,    0.02,    0.0458,    0.1013,    0.0423,    6133.381,    4.881,    170.656
3.3,    0.04,    0.0904,    0.0996,    0.0421,    6104.299,    4.857,    167.711
4.9,    0.06,    0.1339,    0.0977,    0.0419,    6070.743,    4.831,    164.593
6.6,    0.08,    0.1761,    0.0958,    0.0416,    6028.983,    4.798,    161.270
8.2,    0.10,    0.2170,    0.0936,    0.0412,    5982.004,    4.760,    157.716
9.9,    0.11,    0.2568,    0.0913,    0.0408,    5916.383,    4.708,    153.833
11.5,    0.13,    0.2965,    0.0888,    0.0401,    5811.239,    4.624,    149.571
13.2,    0.15,    0.3352,    0.0861,    0.0393,    5694.910,    4.532,    144.985
14.8,    0.17,    0.3720,    0.0830,    0.0384,    5564.412,    4.428,    139.745
16.5,    0.19,    0.4071,    0.0796,    0.0374,    5422.729,    4.315,    134.145
18.1,    0.21,    0.4409,    0.0762,    0.0364,    5272.098,    4.196,    128.402
19.8,    0.23,    0.4736,    0.0728,    0.0353,    5114.755,    4.070,    122.646
21.4,    0.25,    0.5048,    0.0693,    0.0341,    4947.719,    3.937,    116.739
23.0,    0.27,    0.5347,    0.0656,    0.0328,    4759.802,    3.788,    110.467
24.7,    0.29,    0.5634,    0.0618,    0.0314,    4559.209,    3.628,    104.044
26.3,    0.31,    0.5904,    0.0579,    0.0300,    4349.667,    3.462,    97.532
28.0,    0.32,    0.6152,    0.0540,    0.0285,    4132.669,    3.288,    90.868
29.6,    0.34,    0.6376,    0.0499,    0.0269,    3906.722,    3.109,    84.089
31.3,    0.36,    0.6542,    0.0459,    0.0255,    3692.706,    2.938,    77.248
32.9,    0.38,    0.6685,    0.0418,    0.0239,    3463.776,    2.756,    70.349
34.6,    0.40,    0.6761,    0.0376,    0.0223,    3237.829,    2.576,    63.334
36.2,    0.42,    0.6780,    0.0334,    0.0207,    3001.442,    2.389,    56.208
37.9,    0.44,    0.6726,    0.0290,    0.0189,    2746.413,    2.186,    48.801
39.5,    0.46,    0.6538,    0.0245,    0.0172,    2491.383,    1.982,    41.235
41.1,    0.48,    0.6226,    0.0198,    0.0152,    2208.763,    1.758,    33.419
42.8,    0.50,    0.5652,    0.0151,    0.0133,    1923.906,    1.531,    25.408
44.4,    0.52,    0.4656,    0.0102,    0.0113,    1637.557,    1.303,    17.157
46.1,    0.54,    0.2927,    0.0051,    0.0094,    1364.631,    1.086,    8.670
47.7,    0.55,    -0.0062,    -0.0001,    0.0077,    1118.550,    0.890,    -0.147
